,melspectrogram,melspectrogram_min,melspectrogram_max,melspectrogram_sum,melspectrogram_corr,melspectrogram_std,mfcc,rms,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness ,spectral_rolloff,zero_crossing_rate,mean harm,mean perc,max harm,max perc,min harm,min perc,normal(0)/abnormal(1)
0,0.022140292450785637,2.720172753711836e-09,0.41933780908584595,1221.4356689453125,0.251083964963386,0.03557480871677399,-8.230027198791504,0.009811493568122387,1251.4390243825505,1484.2520863252469,21.00383737247208,0.00023872082238085568,2644.9368293213456,0.05255764211136891,-1.8928197e-06,-6.28709301508934e-07,0.027767186984419823,0.08607741445302963,-0.023184604942798615,-0.06711267679929733,0
0,0.01899176463484764,2.6071171888020217e-09,0.5060263872146606,1047.7376708984375,0.32851139000932367,0.03594930097460747,-10.48748779296875,0.009920704178512096,1632.9770603999975,1967.8392460661769,23.386173122680074,0.00030008325120434165,3964.2077381815543,0.061021561412412995,-2.9372262e-07,2.096271742857425e-07,0.032125238329172134,0.07242272794246674,-0.030881501734256744,-0.05838717520236969,0
0,0.017899487167596817,1.953674111376813e-09,0.5009332895278931,987.4788818359375,0.35158657168406865,0.03623082861304283,-9.039533615112305,0.009442364796996117,987.6121739394911,1328.1956551594606,21.632330365943982,0.00014850610750727355,1949.6292008048144,0.03785369235788863,-4.5475628e-07,-3.03311821880925e-07,0.028390387073159218,0.07953223586082458,-0.032980579882860184,-0.06949859112501144,0
0,0.02276170253753662,2.7762772081274534e-09,0.3937971889972687,1255.7176513671875,0.26232439977745536,0.03464232757687569,-8.20595645904541,0.009724308736622334,1264.3126105056724,1490.1068131703214,21.045037225829567,0.00025666263536550105,2687.5535863181553,0.055188243184454755,2.7717782e-08,-1.0682502988856868e-06,0.023815810680389404,0.07843279838562012,-0.021646343171596527,-0.06553252786397934,0
0,0.020573312416672707,2.24176566199219e-09,0.3736886978149414,1134.988525390625,0.27734773813852265,0.03288643807172775,-8.685711860656738,0.009055602364242077,1317.02843082812,1541.8275626990398,22.188539498189865,0.00027439818950369954,2686.654287811775,0.06060691886600928,1.5375376e-07,-1.0068634992421721e-06,0.04451799765229225,0.07805810123682022,-0.03954251483082771,-0.0663490742444992,0
0,0.01775391958653927,1.9983497079323342e-09,0.5774984359741211,979.4482421875,0.3811046660526446,0.036920785903930664,-8.534390449523926,0.009672682732343674,937.1394561616307,1300.151141985987,21.320440782160183,0.00013576784112956375,1815.4588597556553,0.033425174013921116,-1.7660261e-07,-4.2857416815422766e-07,0.0264505073428154,0.07680922001600266,-0.0272031519562006,-0.0648108646273613,0
0,0.023375965654850006,2.643102403609987e-09,0.27606895565986633,1289.605224609375,0.25344169557327423,0.03223425894975662,-9.301596641540527,0.009335593320429325,1270.3151083111745,1440.456670766331,21.28308707908005,0.0004193132044747472,2556.3059654147332,0.061301388486078884,-1.2832716e-06,6.991099326114636e-07,0.02346397377550602,0.07259149104356766,-0.022469058632850647,-0.07312383502721786,0
0,0.02148369699716568,2.682601918380101e-09,0.5425856709480286,1185.212646484375,0.3101662821282524,0.03713388368487358,-8.104141235351562,0.010013814084231853,1102.7087037946085,1374.3941602285015,20.838642417539603,0.0001743420580169186,2294.5351585158064,0.043818427349187936,-6.6994204e-08,1.018436705635395e-06,0.030684569850564003,0.08366218209266663,-0.022355221211910248,-0.06143713369965553,0
0,0.0231985654681921,2.6431596911180577e-09,0.34722402691841125,1279.8184814453125,0.24144871948598984,0.03410179167985916,-8.962629318237305,0.009615981951355934,1209.0939414078966,1397.4251065191233,20.923826951977823,0.00022012490080669522,2487.6345322469547,0.05517464834686775,-1.5377387e-06,-5.40248402103316e-06,0.022180061787366867,0.07294350117444992,-0.023473287001252174,-0.07417702674865723,0
0,0.023434964939951897,2.0188004601351395e-09,0.3871464431285858,1292.860107421875,0.38326841539498363,0.032854169607162476,-9.546395301818848,0.009093027561903,1429.8483724218222,1561.211584365092,21.14078673051561,0.00037178347702138126,3037.0559586173144,0.07140121991009281,-8.102361e-07,-6.172434154905204e-07,0.02761000394821167,0.07637409120798111,-0.032504454255104065,-0.06416119635105133,0
0,0.017827263101935387,2.017148670319102e-09,0.35490402579307556,983.4944458007812,0.3059741166338335,0.02872707135975361,-12.04394245147705,0.008274650201201439,1626.8709580832974,1847.5817461487968,24.283282718986754,0.0003803610452450812,3505.46557787123,0.07904605024651973,-5.135423e-07,-2.5721203655848512e-06,0.029427124187350273,0.07258572429418564,-0.03271942958235741,-0.06214961037039757,0
0,0.0219107735902071,2.6859743318397022e-09,0.4314114451408386,1208.7735595703125,0.302663133168837,0.036695029586553574,-8.339524269104004,0.009970423765480518,1131.28189562876,1387.1514082708632,20.505362176497968,0.0002274889702675864,2319.365789497535,0.045515516241299306,5.409535e-06,-1.4010535096531385e-06,0.02453465573489666,0.07700292766094208,-0.023646345362067223,-0.06662487238645554,0
0,0.023925604298710823,2.4273312249079027e-09,0.4658719599246979,1319.927734375,0.2407007396666168,0.033785562962293625,-9.272741317749023,0.009646733291447163,1256.1705476967602,1456.2130527443262,21.068350570890303,0.0002643710467964411,2528.327789660673,0.0592791563950116,9.950348e-07,-1.4451649121838273e-06,0.02455885149538517,0.07194346189498901,-0.023509101942181587,-0.07009315490722656,0
0,0.01839720830321312,2.426467693439349e-09,0.5200331807136536,1014.9371948242188,0.3657564286056101,0.037556812167167664,-8.500858306884766,0.009763218462467194,951.8697864339445,1311.8234153832248,20.820078265092782,0.00014306492812465876,1874.9374637470999,0.035633202218677495,-1.9866295e-06,4.106364940525964e-06,0.025929415598511696,0.07827185839414597,-0.021930605173110962,-0.06872455030679703,0
0,0.017951739951968193,2.7685027603752133e-09,0.47298747301101685,990.3616333007812,0.3814778411804495,0.03701457008719444,-8.610533714294434,0.009722386486828327,1087.0951037456769,1494.1672086448818,22.087944724255085,0.00017109751934185624,2247.047201276102,0.03802022911832947,5.4847346e-06,-1.6046067230490735e-06,0.029318293556571007,0.07432427257299423,-0.028542617335915565,-0.06657352298498154,0
0,0.022408777847886086,2.6928659302427604e-09,0.32775676250457764,1236.2474365234375,0.2761074048649241,0.03501439467072487,-8.825209617614746,0.009792128577828407,1177.8711023982116,1407.3849738799695,20.937163965081364,0.0002052442723652348,2413.492366498695,0.05074726290603248,2.6768907e-06,-5.072090516478056e-06,0.025787292048335075,0.07094382494688034,-0.02504492737352848,-0.06986605376005173,0
0,0.019247254356741905,2.337112947614628e-09,0.36652734875679016,1061.83251953125,0.2831180875556669,0.02981572598218918,-10.680089950561523,0.008575829677283764,1587.9541375716044,1826.2605170421666,23.89520105484609,0.00038576978840865195,3385.958798578886,0.07766277552204176,3.1777395e-07,-6.044084557288443e-07,0.02965487353503704,0.07270602136850357,-0.030394157394766808,-0.06483438611030579,0
0,0.018988505005836487,2.144412647453464e-09,0.2653994858264923,1047.557861328125,0.30271230135009397,0.02781500481069088,-10.95776653289795,0.008318992331624031,1548.1915673513756,1744.0061205410814,23.828503409706972,0.00035862583899870515,3070.0552176986657,0.08068989269141531,4.261941e-07,1.3014597470828448e-06,0.02702002227306366,0.08013784885406494,-0.026941442862153053,-0.06864171475172043,0
0,0.018211133778095245,2.0768817776684045e-09,0.2930041253566742,1004.6718139648438,0.2935103605581543,0.027506403625011444,-11.085651397705078,0.008226747624576092,1598.2407251084808,1755.7533735682562,23.774542204584428,0.00041248108027502894,3205.8992531902554,0.08456782011310905,-5.640338e-07,-1.3474285651682294e-06,0.026209428906440735,0.07646080106496811,-0.026334792375564575,-0.06285383552312851,0
0,0.021961763501167297,2.883063787706419e-09,0.4581163227558136,1211.5865478515625,0.2755097784403714,0.03582810238003731,-8.118109703063965,0.009838690981268883,1173.2965137232413,1410.5179741252625,20.69414654603881,0.00021572514378931373,2435.300355278422,0.050076584251740136,7.6583564e-07,-6.754833634659008e-07,0.02581220306456089,0.07275940477848053,-0.025893285870552063,-0.06331803649663925,0
0,0.019147688522934914,2.201165028026253e-09,0.5725128650665283,1056.3397216796875,0.2729435778032888,0.032440684735774994,-10.884626388549805,0.009159998968243599,1756.1495918670728,1955.7014167427988,23.18086358770918,0.00044312907266430557,4117.363269920968,0.07279355785962877,5.1227175e-07,-2.96849378855768e-07,0.03238201141357422,0.07106892019510269,-0.032399024814367294,-0.06348112970590591,0
0,0.01886475831270218,2.2361539286919196e-09,0.44847771525382996,1040.73095703125,0.30387907171776485,0.030596211552619934,-10.9755220413208,0.008744139224290848,1663.8171375051281,1824.5255695685228,23.79976278888268,0.0004019765183329582,3547.5577440726506,0.08395491951856149,6.1731353e-09,-6.034833859303035e-07,0.030006328597664833,0.07300696521997452,-0.033592235296964645,-0.06305011361837387,0
0,0.02138848975300789,2.3156201400809096e-09,0.31360042095184326,1179.960205078125,0.2220598065134742,0.03043670952320099,-8.673861503601074,0.008933463133871555,1697.4887262293853,1841.8757822126774,22.126841690125257,0.0004909613635390997,3743.779682062065,0.0813549068300464,-1.4255824e-06,-1.574249495206459e-06,0.022256752476096153,0.06945314258337021,-0.024966880679130554,-0.061708878725767136,0
0,0.017714092507958412,2.2005171018690817e-09,0.36087217926979065,977.2510375976562,0.32424398285932043,0.029839741066098213,-12.26776123046875,0.008624929934740067,1588.7492139842996,1815.906850727504,24.33813313634619,0.0003246117557864636,3332.2756738507833,0.07433657192575406,4.9417037e-07,-1.1085690232448542e-07,0.028087854385375977,0.07598551362752914,-0.028176600113511086,-0.06332943588495255,0
0,0.01834740862250328,2.4719932767425234e-09,0.3736500144004822,1012.1898193359375,0.33423025458805755,0.035375382751226425,-9.380687713623047,0.009412947110831738,1196.9345468919048,1577.7001963277621,21.703025455147618,0.00020866411796305329,2549.0116553074245,0.04222556554524362,-1.4684164e-06,-7.474234848814376e-07,0.025589806959033012,0.07234770804643631,-0.024430520832538605,-0.06029386818408966,0
0,0.019094059243798256,2.4899955430868204e-09,0.3266758322715759,1053.381103515625,0.28374905110807314,0.028409359976649284,-10.877537727355957,0.008466345258057117,1600.4180247218974,1795.6202025678635,23.602756581109603,0.00040440764860250056,3286.2865474550463,0.08116684491009281,5.5046604e-07,1.3616314618047909e-06,0.02956453152000904,0.07803178578615189,-0.03166002407670021,-0.05917831137776375,0
0,0.024028275161981583,2.5244379919797666e-09,0.2953709661960602,1325.5919189453125,0.22657744452963963,0.03283128887414932,-8.914491653442383,0.00956226047128439,1396.0585122903963,1580.1886688683362,20.94454961487727,0.0003372420324012637,2978.901321871375,0.06552031975058005,-2.5865268e-07,-5.158150315764942e-07,0.021400650963187218,0.07219798117876053,-0.022257931530475616,-0.06356605887413025,0
0,0.023087432608008385,2.794985576315412e-09,0.3122173547744751,1273.6875,0.282700734029208,0.03421686217188835,-8.918848991394043,0.00964788906276226,1176.2789783220553,1371.807689712218,20.638855204296974,0.0002012541372096166,2379.393964798434,0.05426266132540603,-2.3625078e-06,2.0197619505779585e-06,0.024058757349848747,0.07527010887861252,-0.02293836697936058,-0.06819570809602737,0
0,0.021304287016391754,2.545845090295984e-09,0.34217697381973267,1175.31494140625,0.2379466702884787,0.032363347709178925,-8.350249290466309,0.009109541773796082,1547.086771183826,1777.4052979048513,21.807776973011016,0.0004223347350489348,3412.388182460847,0.0682676098462877,1.8615594e-06,-5.935040121585189e-07,0.021783677861094475,0.07659945636987686,-0.02143210731446743,-0.06301321089267731,0
0,0.02292613498866558,2.5880941834088844e-09,0.390400230884552,1264.7890625,0.24653543428534075,0.0343533530831337,-8.228567123413086,0.009675229899585247,1328.6944573060125,1547.5913900619262,20.76545372617622,0.00029282248578965664,2868.0378004459108,0.05789814747679815,1.9548486e-06,3.433670144659118e-06,0.024366525933146477,0.07937929779291153,-0.022537874057888985,-0.07136546820402145,0
0,0.02256840467453003,2.6376840711606064e-09,0.35892271995544434,1245.0537109375,0.24309647599056533,0.03424142301082611,-8.836207389831543,0.009603305719792843,1180.296646024336,1397.0780778198662,20.8848219257629,0.0002243370545329526,2392.7585398238107,0.052839734991299306,7.210706e-07,4.421193580128602e-07,0.024528561159968376,0.07284482568502426,-0.025602297857403755,-0.06400207430124283,0
0,0.018527299165725708,2.2840742630592104e-09,0.5370182991027832,1022.114013671875,0.34077343302660634,0.03501042723655701,-9.068888664245605,0.009412942454218864,1263.0946278125898,1554.566540986608,22.220068100649314,0.00025432027177885175,2626.2264242858178,0.04825940762761021,-1.8727266e-06,1.4792392448725877e-06,0.029198497533798218,0.07881318032741547,-0.029464252293109894,-0.07042890042066574,0
0,0.018368307501077652,2.7239683841884244e-09,0.3539704978466034,1013.3428344726562,0.3369970479952419,0.03573133051395416,-9.645609855651855,0.009550636634230614,1155.6209378939002,1543.003149638603,21.3778287496916,0.0002056588709820062,2453.611072088892,0.04064856438515081,-8.1932654e-07,3.692059067361697e-07,0.024546153843402863,0.06690894067287445,-0.025103608146309853,-0.05997314676642418,0
0,0.020211156457662582,2.032271906315941e-09,0.1619163453578949,1115.009033203125,0.157128504319743,0.01641521416604519,-11.140361785888672,0.007113421335816383,2440.020390416787,1913.7624293273057,21.872895205173915,0.0015720858937129378,4633.985281322506,0.17870980459686775,3.4724863e-07,-2.0268890921215643e-07,0.018278414383530617,0.07151280343532562,-0.01753908023238182,-0.061293695122003555,0
0,0.020813168957829475,1.748077127494696e-09,0.16762231290340424,1148.220947265625,0.20816985388682172,0.017650766298174858,-15.029362678527832,0.007302870508283377,2152.4628358300124,1636.207970815216,21.71925309291629,0.0009998750174418092,3897.0601163718097,0.15645505546693736,2.579419e-07,1.841778498601343e-07,0.022545384243130684,0.0701061263680458,-0.02121061272919178,-0.06969933211803436,0
0,0.020324330776929855,2.35640262857828e-09,0.28870725631713867,1121.252685546875,0.27718344440554143,0.03201493248343468,-9.028533935546875,0.009060931392014027,1443.0712097393248,1693.7154541356967,22.340001133011363,0.00032103981357067823,3086.242590813515,0.06436249274941995,3.721483e-07,7.469137699445128e-07,0.022697970271110535,0.08064183592796326,-0.025560854002833366,-0.0661226287484169,0
0,0.02251957170665264,2.6194950653035676e-09,0.35872316360473633,1242.3597412109375,0.23235091107219802,0.0342419371008873,-8.346861839294434,0.00961111020296812,1321.2970478207278,1546.269375400256,20.86739988589514,0.00027406448498368263,2848.4780579321346,0.056685941125290025,-1.341417e-06,-5.856206826138077e-06,0.02152734063565731,0.07580357044935226,-0.02362341247498989,-0.06925161927938461,0
0,0.018318450078368187,2.495203821339942e-09,0.4127892553806305,1010.59228515625,0.3225167330138352,0.033327095210552216,-10.711038589477539,0.009301838465034962,1573.7486785080882,1839.0679494407873,23.851716532783975,0.00029342895140871406,3510.0120314312644,0.06401695729408352,-2.173263e-07,-1.626238486096554e-06,0.030696922913193703,0.07776770740747452,-0.03305336460471153,-0.06477759778499603,0
0,0.022725317627191544,2.919820607516499e-09,0.3786604702472687,1253.7103271484375,0.23290969885035187,0.03390515223145485,-8.49834156036377,0.009583442471921444,1334.4413305685412,1548.5502524498456,20.895347686107016,0.0002830705780070275,2879.528836916328,0.05822555648201856,-1.4096914e-06,2.5532194740662817e-06,0.024866238236427307,0.07021567225456238,-0.02323327772319317,-0.06733132153749466,0
0,0.022830601781606674,2.6060760216495282e-09,0.3167323172092438,1259.5186767578125,0.25145640137204506,0.03445260226726532,-8.38767147064209,0.009700892493128777,1311.0731124841193,1534.5587549755219,20.896343095312464,0.00026653040549717844,2812.0065073955916,0.057350955263921116,3.5902363e-07,-4.1146618059428874e-06,0.021515076979994774,0.07932405918836594,-0.026076771318912506,-0.06420756131410599,0
0,0.023606715723872185,2.2808930300044494e-09,0.36557263135910034,1302.3353271484375,0.17497784132988417,0.027429034933447838,-9.247689247131348,0.008766326121985912,1925.6357994040975,1869.3350598481643,21.713222341368144,0.0006888479692861438,4154.484313823231,0.11077979988399073,-1.524686e-06,-1.2715231605398003e-06,0.025583112612366676,0.07463392615318298,-0.02612575702369213,-0.058691974729299545,0
0,0.020186269655823708,2.536935550523367e-09,0.3889569938182831,1113.6361083984375,0.28141887507527447,0.033268023282289505,-8.253912925720215,0.009169953875243664,1326.8033389591646,1578.5735038211226,21.810364370770092,0.0002695694856811315,2771.9127823194603,0.054967327073665896,-9.1295453e-07,-7.077349550854706e-07,0.022683335468173027,0.07295050472021103,-0.022934677079319954,-0.06147250160574913,0
0,0.01977032609283924,2.46292519712199e-09,0.38250330090522766,1090.6893310546875,0.25692042131274284,0.03410781919956207,-7.741027355194092,0.00930992141366005,1460.5038545034079,1749.8067195703736,21.864629832316393,0.0003299280069768429,3228.781404074826,0.05517691415313225,2.3136414e-07,3.5898176520277048e-06,0.024111054837703705,0.07030323892831802,-0.025110365822911263,-0.06421824544668198,0
0,0.019791211932897568,2.448016012124299e-09,0.32064706087112427,1091.841552734375,0.2721247048127665,0.030547278001904488,-9.898085594177246,0.008836779743432999,1710.325583628612,1978.7837387113445,24.05031505608759,0.00044542326941154897,4043.296045714907,0.07807515226218098,7.967259e-07,1.9593808247009292e-06,0.027986938133835793,0.07812198996543884,-0.026365377008914948,-0.06168703734874725,0
0,0.017720425501465797,2.4106248108779482e-09,0.5350162982940674,977.6004638671875,0.37839431127071416,0.03639096021652222,-8.897845268249512,0.009551682509481907,919.9012341698858,1292.257046603291,21.408410424060513,0.00013129532453604043,1778.912367676914,0.032441814095127613,-5.978024e-07,2.242845766886603e-06,0.023857133463025093,0.0710921511054039,-0.024653708562254906,-0.06217559799551964,0
0,0.022011226043105125,2.2436248414692272e-09,0.17375846207141876,1214.3153076171875,0.13095543808696508,0.019273852929472923,-12.08408260345459,0.0076286206021904945,2318.2517571245116,1915.8954870548962,22.002997544355416,0.0012520704185590148,4550.100715088457,0.15985716357308585,1.1012627e-07,-1.3173141724109882e-06,0.019008819013834,0.0734708160161972,-0.02179793268442154,-0.06267974525690079,0
0,0.017594771459698677,2.4103476992110018e-09,0.3865957260131836,970.6683959960938,0.36872594713130263,0.036179084330797195,-8.950570106506348,0.009531191550195217,1041.3699564315543,1455.988416846819,21.62174294491222,0.00016695527301635593,2138.806633827581,0.03718414660672854,2.8314294e-06,-1.6173511312445044e-06,0.022543473169207573,0.07140616327524185,-0.026999516412615776,-0.07087987661361694,0
0,0.02006194181740284,2.2970991775395078e-09,0.38278523087501526,1106.7772216796875,0.30076848197985656,0.03444685414433479,-8.141674995422363,0.00938559789210558,1324.8966856126708,1617.3134300437255,21.798007788056353,0.00028411028324626386,2802.2141458816704,0.05219284730278422,3.9241954e-07,-1.4011362736709998e-07,0.023235784843564034,0.07481662184000015,-0.02610611915588379,-0.06501796096563339,0
0,0.019308974966406822,2.2984174563589477e-09,0.4077959656715393,1065.237548828125,0.30724250059469926,0.030035965144634247,-10.726106643676758,0.008588600903749466,1624.4144162098141,1853.2394776418282,23.757007229192382,0.0005245520151220262,3534.592857272332,0.0785215160962877,5.721946e-07,3.6618459375858947e-07,0.0288138035684824,0.06937030702829361,-0.028268208727240562,-0.06158344820141792,0
0,0.02217319793999195,2.9098874421151777e-09,0.44159626960754395,1223.2509765625,0.2701636223499701,0.035650789737701416,-8.129137992858887,0.009854588657617569,1187.6232497579454,1423.2955206804347,20.95229144307842,0.00020321342162787914,2440.196536035383,0.049505601073085846,-4.4040493e-07,1.0851617844309658e-06,0.025607973337173462,0.07367275655269623,-0.023471487686038017,-0.06682584434747696,0
0,0.02254958264529705,2.4600415038378287e-09,0.34621527791023254,1244.015380859375,0.24534970333094486,0.03441654145717621,-8.623575210571289,0.00965670496225357,1263.2337681345775,1487.1022986396763,20.74147281604787,0.00025791642838157713,2679.2100946200694,0.05461272839327146,-1.9155589e-06,-1.0033998023573076e-06,0.023510122671723366,0.07001875340938568,-0.023058423772454262,-0.06291560083627701,0
0,0.019685495644807816,2.242515062533812e-09,0.36243531107902527,1086.0093994140625,0.2519181069427913,0.029779721051454544,-10.088912963867188,0.008717966265976429,1795.7971031340533,1896.342659861526,23.6578513742872,0.0005061191623099148,3856.9663912956785,0.08834718496229699,3.329969e-07,2.5554024318807933e-07,0.027382345870137215,0.07791794836521149,-0.027413196861743927,-0.07408064603805542,0
0,0.01860489323735237,2.6059634450348312e-09,0.4377107322216034,1026.394775390625,0.3192362761211327,0.035361286252737045,-9.642502784729004,0.009482166729867458,1219.6867505509724,1595.2700011477327,21.83839584358838,0.00021676518372260034,2605.1928314421402,0.04360317575406032,9.002424e-08,2.4278162982227514e-06,0.025874057784676552,0.07129552215337753,-0.022261710837483406,-0.0663076862692833,0
0,0.022265341132879257,2.923152386813399e-09,0.3812679946422577,1228.3343505859375,0.26748521554199844,0.03472374379634857,-8.584271430969238,0.009690645150840282,1201.2047334542276,1423.9611103231803,20.783854502404402,0.00023877019702922553,2493.1802063696346,0.05228461245649652,-1.1960306e-06,2.5199830133715295e-07,0.022697947919368744,0.07971326261758804,-0.02434522844851017,-0.0661480575799942,0
0,0.019175801426172256,2.031048662587409e-09,0.5160860419273376,1057.890625,0.2647269112602598,0.033652164041996,-8.86423110961914,0.00906895287334919,1278.7629498680806,1534.2824286815803,22.493943696920766,0.0002622817119117826,2589.0304388413574,0.05672106112238979,-4.315663e-07,-1.3218941603554413e-06,0.03090151958167553,0.0626119002699852,-0.029457703232765198,-0.06294754892587662,0
0,0.021176764741539955,2.469402904381468e-09,0.7544708847999573,1168.27978515625,0.2908823323406813,0.036105263978242874,-7.944781303405762,0.009725583717226982,1162.4981420771546,1410.1712221934968,21.02882572654876,0.00020122616842854768,2416.16528150377,0.04777225928074246,3.5695734e-06,2.8555593871715246e-06,0.03717140108346939,0.07817857712507248,-0.03669028356671333,-0.07177753001451492,0
0,0.018331730738282204,2.4665283149261086e-09,0.37382858991622925,1011.324951171875,0.3503537465256483,0.036671727895736694,-8.834922790527344,0.00962776131927967,1080.6658474890348,1486.284716543835,21.94752492301249,0.00016696496459189802,2225.7638032917635,0.03723059563515081,9.653446e-07,4.963455921824789e-06,0.024932799860835075,0.0758415088057518,-0.02539176493883133,-0.0741034671664238,0
0,0.023334866389632225,2.8237336913150557e-09,0.32073840498924255,1287.337890625,0.25505394338160303,0.033758241683244705,-9.16010856628418,0.009580548852682114,1276.44540885977,1480.8133272804346,20.747964305896314,0.00030755120678804815,2669.917343387471,0.057601326856148494,-9.3321967e-07,-5.181435653867084e-07,0.022488728165626526,0.07949910312891006,-0.021367501467466354,-0.0701848492026329,0
0,0.01777675747871399,2.1856636500672266e-09,0.390911728143692,980.7081909179688,0.30521850872346273,0.0315626822412014,-11.605637550354004,0.00908389501273632,1541.3596382015255,1733.6400576460896,24.097078009289056,0.00028398085851222277,3057.9896294047276,0.07540943119199536,-5.98478e-07,-1.343221583738341e-06,0.0291712898761034,0.0674683079123497,-0.03210392966866493,-0.05993035063147545,0
0,0.02392369508743286,1.3756574768208907e-09,0.19365353882312775,1319.8223876953125,0.2548458733634421,0.02413569763302803,-12.194425582885742,0.008205589838325977,2095.2975406152536,1903.1048405791153,21.488765772026888,0.001039141439832747,4347.533726526247,0.12897875580046403,3.3014384e-08,-2.1666126031050226e-06,0.021393805742263794,0.0744987204670906,-0.019526762887835503,-0.06611723452806473,0
0,0.022228209301829338,2.729230175191333e-09,0.38516226410865784,1226.285888671875,0.2513603978757046,0.03488724306225777,-8.424018859863281,0.009704414755105972,1251.3762137400458,1488.240996262806,20.780139348573677,0.00023116145166568458,2670.916563950116,0.05218604988399072,6.3141124e-07,-1.5659661585232243e-06,0.024029962718486786,0.07509376853704453,-0.027104338631033897,-0.061090365052223206,0
0,0.02011638507246971,2.3918307334724886e-09,0.31047549843788147,1109.78076171875,0.2297935820942634,0.027224214747548103,-8.741830825805664,0.008175876922905445,2144.3459082062454,2161.7462025380423,22.164376141893968,0.0008984672604128718,4877.645215523492,0.10970354190835267,3.5747306e-07,2.142608536814805e-06,0.020710349082946777,0.07416290044784546,-0.021672384813427925,-0.058267395943403244,0
