,melspectrogram,melspectrogram_min,melspectrogram_max,melspectrogram_sum,melspectrogram_corr,melspectrogram_std,mfcc,rms,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness ,spectral_rolloff,zero_crossing_rate,mean harm,mean perc,max harm,max perc,min harm,min perc,normal(0)/abnormal(1)
0,0.006831201259046793,6.799559248982234e-10,0.17264027893543243,376.86370849609375,0.14178366835015171,0.014788594096899033,-14.318477630615234,0.0039117829874157906,978.4386204325486,1353.8537877804365,22.503531738082167,0.00014214693510439247,2147.4498916944603,0.03644209505510441,6.7922815e-07,2.687804681045236e-07,0.011194385588169098,0.009415972977876663,-0.010079873725771904,-0.011147442273795605,0
0,0.008284647949039936,7.572031890390463e-10,0.15362368524074554,457.0474548339844,0.0552702732372267,0.01387406513094902,-15.42116641998291,0.003885815152898431,1415.5398132685818,1631.7510050350643,22.29160543032942,0.0004749443905893713,2991.4165594185033,0.05975270990429234,5.84873e-07,-4.6876444059762434e-08,0.011638115160167217,0.011719475500285625,-0.010379146784543991,-0.01426539197564125,0
0,0.007020558696240187,7.481445463142222e-10,0.1726931929588318,387.3101806640625,0.10228632091411106,0.014163464307785034,-14.276178359985352,0.0038385314401239157,1467.7887577351476,1798.8291146869153,22.54199521052074,0.00045470669283531606,3347.613709487384,0.05128879060324826,-6.3070587e-07,6.152721425678465e-07,0.012129925191402435,0.011745265685021877,-0.01172559428960085,-0.012019730173051357,0
0,0.007383384741842747,7.543445312840902e-10,0.1767532378435135,407.3265686035156,0.13703858458523452,0.014976104721426964,-14.713976860046387,0.003970220685005188,936.5656627144199,1243.757376678387,21.606325831863312,0.00013248290633782744,2027.7682488036544,0.03696323049593968,1.2241726e-07,-9.86942723102402e-07,0.010446358472108841,0.013462993316352367,-0.01174096018075943,-0.01130435150116682,0
0,0.007087069563567638,8.063112955092322e-10,0.14661677181720734,390.9794616699219,0.12069613027277586,0.013062592595815659,-15.23081111907959,0.003673592349514365,1782.3434343147858,1835.375939030529,22.929240326566912,0.0006799428374506533,3862.786851073086,0.08230994417053364,-2.235158e-07,-9.292319305131969e-07,0.010563353076577187,0.012495842762291431,-0.010775281116366386,-0.011484666727483273,0
0,0.006467319093644619,7.396976364759666e-10,0.153879314661026,356.7890625,0.205243278342935,0.014553985558450222,-14.345197677612305,0.003873473731800914,1353.6266708432486,1793.7789834421367,23.15223972013404,0.00032715624547563493,3219.413711300029,0.042235761673433875,-5.4001174e-07,-2.1186596654843015e-07,0.01187260914593935,0.010703242383897305,-0.012665003538131714,-0.011946432292461395,0
0,0.007511842995882034,7.160815274076526e-10,0.20738928020000458,414.4133605957031,0.10372640459209972,0.01516158226877451,-14.393646240234375,0.004035226535052061,1011.9377648119013,1343.8571961866146,21.710966332803267,0.00017108541214838624,2256.0901473680397,0.03865125616299304,2.715189e-07,-1.3627856105813407e-06,0.01088299136608839,0.012646467424929142,-0.012648972682654858,-0.01249400619417429,0
0,0.006806647405028343,6.865880086692755e-10,0.26112493872642517,375.5091247558594,0.12389954370889357,0.013961544260382652,-15.32122802734375,0.0038049034774303436,1187.3363368485434,1566.0991615861728,23.9929884435138,0.00024754300829954445,2449.3394041835845,0.04655438841357309,1.0479038e-06,-7.066809075695346e-07,0.0132424496114254,0.012413157150149345,-0.01199513953179121,-0.010357065126299858,0
0,0.0065402560867369175,7.44521333473358e-10,0.1885756403207779,360.8128356933594,0.10916265029064397,0.014233347028493881,-15.354683876037598,0.003839343786239624,1238.719663269665,1695.5362759659324,23.63763812890106,0.0002648263471201062,2743.8346845091355,0.04467037050464037,3.5126004e-07,-6.294489480751508e-07,0.011953819543123245,0.009591679088771343,-0.014261140488088131,-0.008585002273321152,0
0,0.006449264008551836,8.37125924135762e-10,0.1664365828037262,355.7929992675781,0.21386223260555157,0.015478142537176609,-15.502793312072754,0.0039754146710038185,886.5293401588245,1334.4306524994442,22.87797058134244,0.00011084040306741372,1927.8461925391532,0.03145278966067285,2.6513976e-07,-4.3490089751685446e-07,0.011790111660957336,0.01011864934116602,-0.012458150275051594,-0.011124160140752792,0
0,0.006772423628717661,7.125925405304656e-10,0.21146687865257263,373.6210632324219,0.12745495764287326,0.014148132875561714,-16.017650604248047,0.003851798130199313,1231.5067194325266,1634.5772552068527,24.494876463287493,0.000263151217950508,2579.9375317212875,0.0480577508700696,1.9892195e-07,-6.696989771626249e-07,0.012618856504559517,0.010073655284941196,-0.012494430877268314,-0.011700746603310108,0
0,0.006422953214496374,6.783536510290844e-10,0.2616071105003357,354.34149169921875,0.35788739200811137,0.015032815746963024,-14.593303680419922,0.003957453183829784,886.0640892897394,1259.586655119699,23.27352217114557,0.00011075045767938718,1859.624408624565,0.03490361260150812,-8.021448e-07,2.7986530426460376e-07,0.011541914194822311,0.013813517056405544,-0.012995324097573757,-0.013810639269649982,0
0,0.007449112366884947,7.555047698559747e-10,0.16632024943828583,410.95263671875,0.11716700084531892,0.014874319545924664,-14.931328773498535,0.003972219303250313,1005.6085474527513,1327.210314606171,21.817021569217292,0.00016410178795922548,2206.503826946781,0.038619534875290025,-1.0689746e-06,-5.333800459084159e-07,0.01084082666784525,0.0127936452627182,-0.01081429049372673,-0.010457947850227356,0
0,0.0074745058082044125,8.451656041685851e-10,0.2172582447528839,412.3535461425781,0.15399628869716459,0.014970322139561176,-14.84650707244873,0.003984456416219473,945.3307868895564,1246.8474426047542,21.78358594013744,0.0001355321001028642,2007.159324699101,0.03817317104118329,-7.889933e-07,-4.3863016685463663e-07,0.011631845496594906,0.012049323879182339,-0.011006071232259274,-0.014487587846815586,0
0,0.006115451455116272,7.222181186428145e-10,0.1548595428466797,337.3772277832031,0.22993775658526922,0.014919017441570759,-15.065386772155762,0.0039024048019200563,733.4636386294292,1138.7372811576456,22.73708867135041,6.445954204536974e-05,1461.459994924594,0.02814697832076566,-7.5239666e-07,-4.857856765738688e-07,0.011616594158113003,0.012084271758794785,-0.012309839017689228,-0.01263224333524704,0
0,0.007340599782764912,7.062920803768691e-10,0.19031846523284912,404.9662170410156,0.10221741333347804,0.014860192313790321,-14.415214538574219,0.003948142286390066,1038.6538150521,1367.5115200892153,21.941197682591962,0.00018840565462596714,2326.9099047455047,0.03874868583236659,-5.8126454e-07,-4.1671574990687077e-07,0.0131154740229249,0.013026614673435688,-0.010807300917804241,-0.011889287270605564,0
0,0.007170000113546848,7.578244698436265e-10,0.18886339664459229,395.5545654296875,0.15020624278223987,0.015220018103718758,-14.408184051513672,0.004029037430882454,914.5125203220184,1244.5268030005864,21.933897293356168,0.00012895998952444643,1975.2092472085267,0.03442779328596288,-1.2029892e-06,7.992273935997218e-07,0.01207090076059103,0.011362697929143906,-0.011783073656260967,-0.015412074513733387,0
0,0.006515941582620144,8.092907455292675e-10,0.15679310262203217,359.4714660644531,0.1329023577473678,0.01417519710958004,-16.240875244140625,0.003851280314847827,1100.6464376414722,1523.617486216632,24.645941813494222,0.0001877054019132629,2202.606866752465,0.044678300826566125,5.3113405e-07,6.98941107657447e-07,0.012800686992704868,0.00997687317430973,-0.011867571622133255,-0.01021051686257124,0
0,0.00743335485458374,7.942457802556646e-10,0.1733975112438202,410.08331298828125,0.13415453193444943,0.01535975281149149,-14.783209800720215,0.004037782549858093,909.9369791547869,1232.55496650064,21.77357474818894,0.00012247147969901562,1935.3403467589908,0.03599006670533643,-6.5122424e-07,9.135944765148452e-07,0.011659995652735233,0.011279421858489513,-0.01104759331792593,-0.014459356665611267,0
0,0.007466964423656464,7.86979148514888e-10,0.15962842106819153,411.9375,0.09311839112780168,0.014369763433933258,-13.955284118652344,0.003952752333134413,1380.5870675411575,1608.6203828144962,22.452546110064734,0.0003564369981177151,3077.9740406576275,0.05250099695475638,3.6978977e-07,1.856560288615583e-06,0.011979680508375168,0.010896064341068268,-0.01172410324215889,-0.010506715625524521,0
0,0.006865824107080698,6.67484789662609e-10,0.15026769042015076,378.7737731933594,0.1185502071185068,0.014119302853941917,-15.374092102050781,0.0038598570972681046,1139.1409636060848,1537.1233284498724,24.25891700450523,0.0002184088807553053,2315.019180050029,0.046282491661832945,-2.0086011e-07,-2.745655933722446e-07,0.01212695986032486,0.010903694666922092,-0.012992199510335922,-0.011579181998968124,0
0,0.006585697177797556,6.623680492978679e-10,0.1598554253578186,363.3197326660156,0.1579521204624677,0.014862277545034885,-14.523905754089355,0.0038970205932855606,925.4820116259843,1322.3654049204454,22.927395043191584,0.00013634699280373752,1925.1233165059455,0.0344731094112529,-7.679831e-07,3.9375206029035326e-07,0.01222202181816101,0.010429278947412968,-0.01211562193930149,-0.0102548161521554,0
0,0.006675070617347956,8.45820413708509e-10,0.17331410944461823,368.25030517578125,0.11829740131673644,0.014521373435854912,-15.135826110839844,0.003932637628167868,1153.1099289564265,1609.4593910480585,23.672515045486435,0.00020904863777104765,2525.7797772259282,0.04190155524941996,-1.656255e-07,7.139206559259037e-07,0.01472224947065115,0.009214241057634354,-0.012543722055852413,-0.008233947679400444,0
0,0.006882529240101576,6.914898653676005e-10,0.16333746910095215,379.69537353515625,0.10876989669781312,0.014726593159139156,-15.667610168457031,0.003987015224993229,1259.7609652445053,1687.8569681459323,23.570381993371313,0.00025788453058339655,2758.997856547274,0.04848032373839907,1.5698012e-07,-9.351413154945476e-07,0.01640983857214451,0.011484038084745407,-0.013264360837638378,-0.011031772010028362,0
0,0.007341517601162195,7.045231620317338e-10,0.16558466851711273,405.016845703125,0.12861671082380863,0.01497756876051426,-14.942745208740234,0.0039771804586052895,936.8996865622562,1246.2585367062345,21.626349634773575,0.00013592003961093724,1995.0437753770302,0.03702554016821346,1.6919508e-07,-5.303727448335849e-07,0.011423912830650806,0.012003946118056774,-0.01151212677359581,-0.010216464288532734,0
0,0.006168045569211245,7.499769139052148e-10,0.16601598262786865,340.27874755859375,0.2634417054987106,0.015362869948148727,-15.097139358520508,0.004008224233984947,687.5362142832016,1090.6905376740747,22.870113190010837,5.00553214806132e-05,1309.353644775957,0.027134162920533642,-5.1593133e-07,-5.83316875690798e-07,0.013757175765931606,0.010556849651038647,-0.012352567166090012,-0.011152783408761024,0
0,0.00675187399610877,7.036875526722497e-10,0.22009436786174774,372.4873962402344,0.12196018878094418,0.014368337579071522,-15.809882164001465,0.00390746770426631,1229.6843760508111,1602.3366719656326,24.232376895582878,0.0002494693617336452,2605.542558639066,0.05172722411542923,1.5736532e-07,5.361669082049048e-07,0.014219701290130615,0.010245774872601032,-0.01608707569539547,-0.012039047665894032,0
0,0.006842062808573246,6.983434386320653e-10,0.14056313037872314,377.4629211425781,0.10615323698142332,0.01383510883897543,-15.331626892089844,0.003797797719016671,1190.025504421516,1574.071190835639,24.10848690438906,0.00025704066501930356,2431.1535899434457,0.048643461789443156,2.1452472e-07,1.4494124798147823e-06,0.012515380047261715,0.01271341647952795,-0.011539027094841003,-0.011685604229569435,0
0,0.006821540184319019,8.123697270434604e-10,0.16324731707572937,376.3307189941406,0.1496735448680454,0.015451936051249504,-14.281402587890625,0.004036266356706619,905.2792453840132,1274.706752713492,21.943087547900333,0.00012337695807218552,1970.9875403313515,0.032296802494199535,3.0381636e-07,1.4362151468105822e-08,0.012627639807760715,0.011684924364089966,-0.012255940586328506,-0.012022414244711399,0
0,0.006734698545187712,7.134717261436663e-10,0.14247393608093262,371.53985595703125,0.12046991955675766,0.01409111451357603,-16.09706687927246,0.003838667180389166,1213.7340586998766,1642.171459609564,24.39088416663895,0.00024985900381579995,2507.968670696781,0.04805888377320185,-9.640693e-08,-4.231572177104681e-07,0.01149474922567606,0.010710299015045166,-0.012389411218464375,-0.010600266046822071,0
0,0.007441277615725994,7.955563430250834e-10,0.15932917594909668,410.5204162597656,0.09727808125744741,0.015045766718685627,-14.418736457824707,0.004006215371191502,1029.8857585482428,1365.5756079098308,21.775564190808016,0.00018375633226241916,2290.83804243402,0.03869543938515081,-3.3295584e-07,1.7801875173972803e-06,0.010316685773432255,0.012063833884894848,-0.011362371034920216,-0.011157896369695663,0
0,0.00670943409204483,7.836739590594277e-10,0.15156345069408417,370.14605712890625,0.12384183245881794,0.014004644006490707,-15.877737045288086,0.0037986328825354576,1176.3772435064407,1586.7702686959487,24.07382566469439,0.000234980063396506,2395.131688660093,0.047551343169953596,-3.1037862e-07,-4.0773642240310437e-07,0.012058433145284653,0.012716016732156277,-0.011940564960241318,-0.011212028563022614,0
0,0.007262140978127718,7.955264225145697e-10,0.16800276935100555,400.6377868652344,0.12221959788845645,0.015219736844301224,-14.32473087310791,0.004039593040943146,972.6250437438806,1309.016114446817,21.866672458497185,0.0001442701613996178,2143.4779899579466,0.03681708599187935,-9.762495e-07,1.4633994283030916e-07,0.011091595515608788,0.011216062121093273,-0.011684591881930828,-0.010876539163291454,0
0,0.007307746913284063,8.175122800935242e-10,0.15622450411319733,403.1537780761719,0.12466457738445894,0.015138362534344196,-14.74635124206543,0.004019363783299923,924.3735583732592,1241.700420411195,21.726715386449797,0.00012347368465270847,1973.3107281395012,0.03554936738689095,-1.480115e-06,7.535658852475535e-08,0.011115986853837967,0.014646138064563274,-0.012192114256322384,-0.012905730865895748,0
0,0.007158147171139717,8.396828787837762e-10,0.1691322922706604,394.9006652832031,0.1041882224593853,0.014375532045960426,-14.489667892456055,0.003919396549463272,1203.1886906340726,1502.15288315697,23.011088605995766,0.0002794646134134382,2555.906277189675,0.04623717553654293,-4.755556e-07,3.0551660756827914e-07,0.012676225043833256,0.01362714171409607,-0.013151273131370544,-0.011148312129080296,0
0,0.006860985420644283,5.47000722495028e-10,0.17758116126060486,378.5068359375,0.17617985084809634,0.014758060686290264,-15.301046371459961,0.003963785246014595,874.3867739929357,1132.6750253280704,23.195850516300894,9.437978587811813e-05,1719.9833349949247,0.04279088420823666,1.7154315e-07,-1.2023897397739347e-06,0.013429254293441772,0.013305292464792728,-0.01542371604591608,-0.010890018194913864,0
0,0.007106220815330744,7.881294505907022e-10,0.17126911878585815,392.0359802246094,0.10819523140455291,0.014778181910514832,-14.567785263061523,0.003958177287131548,1034.3914896337806,1377.2299137950904,23.42034317152791,0.00017117609968408942,2163.9120504640373,0.04303105967227378,-1.8343694e-07,-7.956485887916642e-07,0.011394270695745945,0.011388401500880718,-0.010966901667416096,-0.012187306769192219,0
0,0.007396241184324026,7.100884324984236e-10,0.17635470628738403,408.03582763671875,0.10015933572790899,0.01517400797456503,-14.687214851379395,0.004043081775307655,971.4422363112726,1301.0701381972674,22.027812585871416,0.00014986302994657308,2109.3795882576856,0.035828061557424594,6.310552e-07,-7.526501235588512e-07,0.01133233867585659,0.012082320638000965,-0.012841270305216312,-0.010407746769487858,0
0,0.007745060604065657,7.176980676426581e-10,0.15432530641555786,427.2795104980469,0.09231232121184446,0.014187749475240707,-14.745026588439941,0.00393353495746851,1331.0783469207743,1550.1633240287981,22.14341471227504,0.00035532828769646585,2926.8169500435033,0.05308557497099768,-4.7651366e-07,-5.47439356068935e-07,0.011532514356076717,0.011182316578924656,-0.011017721146345139,-0.01118557807058096,0
0,0.006823431700468063,7.49670658883872e-10,0.15955758094787598,376.4350891113281,0.09147169622064022,0.01487801969051361,-14.053444862365723,0.0039499602280557156,1170.1261639951229,1591.9852851241537,22.56198673245518,0.00025956344325095415,2618.682309037848,0.038363498767401395,4.5094632e-07,8.216149467443756e-07,0.011582373641431332,0.010677970014512539,-0.01177013199776411,-0.011604287661612034,0
0,0.007081341929733753,7.183267314303521e-10,0.1600521057844162,390.6634826660156,0.11808199149582123,0.014529261738061905,-15.3018798828125,0.0039491658098995686,1196.8812590001255,1627.013442119859,24.26266281755562,0.0002480588445905596,2508.568203034368,0.04729757286832947,1.35642e-07,8.793981578492094e-07,0.012850162573158741,0.012082003988325596,-0.01383962482213974,-0.010221129283308983,0
0,0.0076606255024671555,7.683890190790521e-10,0.15372097492218018,422.62139892578125,0.06407588597348957,0.014200649224221706,-14.39954948425293,0.003882958088070154,1361.7850174403645,1630.442351379848,22.465054995875995,0.00039772511809132993,3196.7813655561195,0.05283180466937355,-1.0293363e-06,-7.824035037629073e-07,0.011012911796569824,0.011712542735040188,-0.011148612014949322,-0.011844746768474579,0
0,0.0066991099156439304,6.915903405513291e-10,0.1457720249891281,369.5765075683594,0.061646096186859775,0.013981719501316547,-14.398587226867676,0.003783690743148327,1718.9855982089846,2061.777852859041,23.39861979369361,0.0005747228860855103,4299.42125643489,0.059619027334686776,-3.1603605e-08,5.304414685269876e-07,0.011159751564264297,0.011987411417067051,-0.01051268633455038,-0.01149341743439436,0
0,0.006637755315750837,7.383210709477339e-10,0.17585541307926178,366.1916809082031,0.13955304896521148,0.01522086188197136,-14.98343563079834,0.004013182129710913,909.7299450531239,1312.5499270561118,22.830792116677866,0.00011677905422402546,1867.643153639791,0.035261609991299306,3.676847e-07,-8.015929324756144e-07,0.01319535356014967,0.012316238135099411,-0.013621007092297077,-0.013111268170177937,0
0,0.006874576676636934,8.059738987320486e-10,0.15731295943260193,379.25665283203125,0.13677916496020534,0.015024585649371147,-14.506843566894531,0.003982138354331255,938.9736496649833,1325.3295979911597,22.918921346199745,0.00013769518409390002,1915.1560913935614,0.0348673597012761,-7.527959e-09,-4.162732238910394e-07,0.013067691586911678,0.010609273798763752,-0.012311876751482487,-0.011086155660450459,0
0,0.007425814401358366,8.529486561492661e-10,0.18178710341453552,409.6673278808594,0.10996482160016935,0.015267468988895416,-14.732081413269043,0.00405963184311986,951.7032490285052,1287.823565794376,21.600838804561807,0.0001410826953360811,2042.4567910745359,0.03653159440255221,-3.2920903e-07,8.696114264239441e-07,0.010854977183043957,0.01323677133768797,-0.013289873488247395,-0.011233889497816563,0
0,0.007448925636708736,7.806878477012447e-10,0.16059862077236176,410.94232177734375,0.1199812767910905,0.015435905195772648,-14.487117767333984,0.0041076503694057465,918.4774333686593,1235.2174611830667,21.802057466285408,0.00011983606964349747,1949.4543372063515,0.034852631960556844,-5.543928e-07,-1.3347581671041553e-06,0.011200189590454102,0.012841656804084778,-0.011309095658361912,-0.010488715954124928,0
0,0.006842855364084244,7.151132463967258e-10,0.1593128889799118,377.50665283203125,0.09376321457207787,0.014497880823910236,-14.948046684265137,0.00394761748611927,1227.8152293591722,1682.8310054836918,24.39686053594636,0.0002478172245901078,2622.3044835774363,0.04738140770011601,2.8405404e-07,-1.4483538279819186e-06,0.012686864472925663,0.010919757187366486,-0.013707335107028484,-0.010724056512117386,0
0,0.006715024821460247,7.924486622457039e-10,0.16782304644584656,370.4544982910156,0.1534906424148163,0.014957811683416367,-14.94743824005127,0.0039545283652842045,909.2150003499548,1314.1152715372257,22.815461941301386,0.00012797454837709665,1844.6361001848898,0.03444478683294663,-5.9077e-07,-4.4717864966514753e-07,0.012181025929749012,0.011727738194167614,-0.012569375336170197,-0.010828346014022827,0
0,0.007389714941382408,8.115673133524126e-10,0.16500985622406006,407.67578125,0.10632714811469775,0.015063184313476086,-14.768189430236816,0.004004534333944321,978.8575073916304,1305.9456623624064,21.729846696603058,0.00015464764146599919,2114.650476725638,0.03754667560904872,7.3118173e-07,6.709942113047873e-07,0.010710936971008778,0.014330033212900162,-0.010935609228909016,-0.013999045826494694,0
0,0.007297089789062738,7.401649848581826e-10,0.1637578308582306,402.56585693359375,0.10648210219531809,0.015243040397763252,-14.462627410888672,0.004058379214257002,977.8300657447896,1313.5265636322592,22.04788798686941,0.00014671511598862708,2156.9424870395883,0.03664488471577726,3.0051845e-07,-1.976757630473003e-06,0.011170526035130024,0.010925698094069958,-0.01189895998686552,-0.01030364353209734,0
0,0.00684351148083806,8.199859680146915e-10,0.16095870733261108,377.5428466796875,0.11628439167360488,0.014373007230460644,-15.743454933166504,0.003905007615685463,1155.7538922089177,1583.8220440596228,24.477569067851682,0.00021725246915593743,2353.3892496555973,0.04684667742169374,6.380781e-07,-2.0396749178530627e-08,0.012299885042011738,0.012844978831708431,-0.013186432421207428,-0.011836844496428967,0
0,0.006982929538935423,8.268541962230813e-10,0.1674283742904663,385.2342529296875,0.1099066770117949,0.014579927548766136,-14.703426361083984,0.0039312876760959625,1154.2090501092312,1585.897553645711,24.60136755140698,0.0002266743831569329,2535.4722166835845,0.0428724532337587,1.5663736e-07,3.227498268643103e-07,0.01311973761767149,0.010635166428983212,-0.012997479178011417,-0.010925364680588245,0
0,0.007651291787624359,7.435793092369636e-10,0.14662973582744598,422.1064758300781,0.12102759515121769,0.012746069580316544,-15.774004936218262,0.003738640109077096,1585.938686445618,1553.96767715602,23.009922387934427,0.0005998358246870339,3115.744577925609,0.07409979517111369,3.3950184e-07,-2.080474388321818e-07,0.011521038599312305,0.012284289114177227,-0.011696110479533672,-0.011131290346384048,0
0,0.00729092862457037,7.074529850825684e-10,0.15979020297527313,402.2259521484375,0.09387729340256762,0.014906829223036766,-14.4148530960083,0.003962075803428888,1019.8621376210997,1361.3581768369877,21.453529530991254,0.00019028458336833864,2253.217388250435,0.03809386782192575,1.668359e-07,-2.088942778755154e-07,0.011209958232939243,0.010036773048341274,-0.011104971170425415,-0.009635602124035358,0
0,0.006664821412414312,7.685889147346359e-10,0.15865816175937653,367.68487548828125,0.17012350161047035,0.014936434105038643,-15.080193519592285,0.003973908256739378,881.8598924873834,1284.0841382735327,22.85937555858745,0.00011439037189120427,1749.585244163283,0.03504635839617169,-8.553152e-08,2.751943952716829e-07,0.011270605027675629,0.01193305104970932,-0.01119677722454071,-0.011095904745161533,0
0,0.0062994216568768024,7.973778304304346e-10,0.1412636637687683,347.5264892578125,0.1630566986929632,0.014487968757748604,-16.43389320373535,0.0039396733045578,1068.0866308851625,1462.0203691113263,24.77034088157311,0.00014414700854104012,2063.8401111151393,0.0466688116299304,-5.987927e-07,2.322135514987167e-07,0.012060146778821945,0.011281867511570454,-0.01209831703454256,-0.011073223315179348,0
0,0.007015829905867577,8.540903539966394e-10,0.16354288160800934,387.04931640625,0.13187687773842272,0.014942815527319908,-14.527765274047852,0.003979822620749474,1011.0041371612365,1411.3396704712393,22.76429464656587,0.0001682388101471588,2135.5092059708527,0.03754327689965197,-3.3726138e-07,-3.179722511958971e-07,0.012014546431601048,0.010409168899059296,-0.011588835157454014,-0.009834323078393936,0
0,0.007429484277963638,8.698276543483985e-10,0.16784025728702545,409.8697814941406,0.08766227673865275,0.015380402095615864,-14.42551326751709,0.00407765619456768,1022.1059750433324,1363.7394232831737,21.87469442650607,0.00017496352666057646,2274.126078523782,0.03750022658062645,1.4188406e-07,9.335892059425532e-08,0.010814576409757137,0.014445587992668152,-0.012148790061473846,-0.011204521171748638,0
0,0.007456732448190451,8.233062009921355e-10,0.1659778505563736,411.3730163574219,0.12287977532820102,0.015226214192807674,-14.885529518127441,0.004041650332510471,900.9452182350598,1213.1843853583234,21.58918045996208,0.00012488682114053518,1883.4558190436485,0.035373767401392114,4.964774e-07,4.6940112952142954e-07,0.010922446846961975,0.011918123811483383,-0.011224026791751385,-0.01117782574146986,0
0,0.00555542903020978,7.017663117281359e-10,0.16374407708644867,306.4819030761719,0.19674451774796375,0.015090510249137878,-16.596908569335938,0.00400449987500906,991.5390330838794,1541.2247586658586,24.339856018610302,0.00011791086581069976,2237.279820276247,0.029233432424593968,-1.6891916e-07,7.800980483807507e-07,0.01258158590644598,0.012971058487892151,-0.012155764736235142,-0.011198990978300571,0
0,0.005848617292940617,5.766894739522854e-10,0.15263405442237854,322.6565246582031,0.2642417143431411,0.015474495477974415,-15.012894630432129,0.004019912797957659,689.9510557581017,1139.7377819723429,22.839048993591234,5.75442572881002e-05,1309.7783135150812,0.026300346215197216,-4.966727e-07,1.0306487183697755e-06,0.011398740112781525,0.012516654096543789,-0.012841218151152134,-0.010892041027545929,0
