,melspectrogram,melspectrogram_min,melspectrogram_max,melspectrogram_sum,melspectrogram_corr,melspectrogram_std,mfcc,rms,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness ,spectral_rolloff,zero_crossing_rate,mean harm,mean perc,max harm,max perc,min harm,min perc,normal(0)/abnormal(1)
0,0.01170568261295557,1.1583948245075248e-09,0.29326319694519043,645.7791137695312,0.12233090939217905,0.013651018962264061,-13.928936958312988,0.004340435843914747,1911.9417093660295,1809.5766035408612,22.532341423836083,0.001019516377709806,3924.7635064711426,0.10974772513051044,-1.5749072e-07,-1.3184616136641125e-06,0.011224291287362576,0.03420430049300194,-0.010881301015615463,-0.031658221036195755,0
0,0.011578002013266087,1.167202667851086e-09,0.16365905106067657,638.7352294921875,0.1050804600955447,0.011787214316427708,-15.683588027954102,0.004099586978554726,2075.1975362758353,1836.5358779193184,22.370258497010877,0.0013789370423182845,4161.553799303944,0.13012412086716937,1.115898e-07,-8.14412999261549e-07,0.012465442530810833,0.04279863461852074,-0.01026950590312481,-0.033169571310281754,0
0,0.011438957415521145,1.2352944223081863e-09,0.1714959293603897,631.0643920898438,0.11447627127849712,0.013089040294289589,-14.894009590148926,0.004268536809831858,2040.7350031663332,1874.6174121666731,22.472892498267406,0.0011545846937224269,4206.019114341648,0.11673320584396751,-3.2680268e-07,-1.5005603870577033e-07,0.01409904658794403,0.029070423915982246,-0.012444683350622654,-0.03174828737974167,0
0,0.011502955108880997,1.3205301296892458e-09,0.18861988186836243,634.5950317382812,0.11998976014340468,0.013124311342835426,-15.105718612670898,0.004289695993065834,2034.2964689822031,1851.8830658503075,22.555990763213536,0.0011822080705314875,4123.208710212442,0.118638748912413,-1.0834849e-07,-2.7353732434676203e-07,0.012528236955404282,0.05938601866364479,-0.012844322249293327,-0.0652170479297638,0
0,0.01230086013674736,1.283293027398713e-09,0.27272143959999084,678.6138305664062,0.11907751152448358,0.013515106402337551,-13.451053619384766,0.004455143120139837,1920.8229891992214,1811.6875000218886,21.86895387620484,0.0011504064314067364,3907.277146624855,0.11343079321345707,5.548762e-07,-1.1152444585604826e-06,0.011573477648198605,0.038496945053339005,-0.011619779281318188,-0.05084912106394768,0
0,0.012056720443069935,1.2182904685076323e-09,0.16138657927513123,665.1451416015625,0.1073870586413245,0.013176821172237396,-13.495867729187012,0.004371935036033392,1913.2597518237492,1819.9292847488184,21.73740360186424,0.0010946688707917929,3928.1608563841355,0.11129300500290024,4.9793954e-08,2.5272436232626205e-07,0.011440165340900421,0.02454567886888981,-0.011400132440030575,-0.02902187965810299,0
0,0.01165744848549366,1.2219799616630667e-09,0.196483314037323,643.1181030273438,0.11919882925492373,0.01311013475060463,-15.288921356201172,0.0042923567816615105,1995.7445216862711,1821.9332330528282,22.766804674678788,0.0010782441822811961,4028.70742550029,0.11698131162993039,-2.1146157e-07,-3.9567430576425977e-07,0.012413647025823593,0.0242090355604887,-0.011184054426848888,-0.024988580495119095,0
0,0.011984391137957573,1.221040046850419e-09,0.177057147026062,661.1549072265625,0.11409736490792113,0.013376737013459206,-13.511224746704102,0.004355562385171652,1924.3638907188915,1849.5760013370486,21.79688773137443,0.0011372732697054744,4022.861985208817,0.11006833671693736,8.2439135e-07,-1.3230603599367896e-06,0.01207878440618515,0.03700193762779236,-0.01127071212977171,-0.03868116810917854,0
0,0.011191113851964474,1.191979848158553e-09,0.23013631999492645,617.391357421875,0.09867030053159194,0.012408794835209846,-15.738526344299316,0.004124240018427372,2023.8592681507057,1822.9177949832122,22.891595640807815,0.0012292241444811225,4056.960386909078,0.119624374637471,-1.5888034e-07,-7.570375260002038e-07,0.01102166622877121,0.02962350659072399,-0.011661580763757229,-0.028270885348320007,0
0,0.01173439808189869,1.2138391403127002e-09,0.2407313585281372,647.36328125,0.11382606549024792,0.013011590577661991,-13.700230598449707,0.004261749796569347,1925.2351433144313,1841.9270342987602,22.093610670393875,0.0011084363795816898,3991.96108930902,0.10955173288863108,-3.2319383e-07,1.6973537242392922e-08,0.010482641868293285,0.05263310670852661,-0.010461636818945408,-0.03578168898820877,0
0,0.011547605507075787,1.2790545289576016e-09,0.24401208758354187,637.0582885742188,0.1263703135603217,0.013421335257589817,-13.335794448852539,0.004342616070061922,1921.1553877262374,1825.2731522192105,22.4806848640912,0.0010126488050445914,3952.8915653095996,0.10820924267691415,1.4074038e-07,1.3357895340959658e-06,0.010427136905491352,0.027510231360793114,-0.013464177958667278,-0.027304289862513542,0
0,0.01179658155888319,1.121190806863126e-09,0.1776781529188156,650.7938232421875,0.1071531054649694,0.013209091499447823,-15.398776054382324,0.004365694709122181,1984.5137655665924,1820.5550494187403,22.777100410155604,0.0010539907962083817,4017.6160772549306,0.11540884208236658,2.3631233e-07,1.154393274305221e-07,0.012864318676292896,0.03018363006412983,-0.013324784114956856,-0.03207581490278244,0
0,0.011230376549065113,1.2311285324528853e-09,0.14532147347927094,619.5574340820312,0.09959724307509729,0.012115445919334888,-15.23813247680664,0.004114254843443632,2054.822319252709,1862.9432876484502,22.72492390498814,0.0012556386645883322,4174.443744562065,0.12103597194025523,-8.388666e-08,3.31839714817761e-07,0.011809617280960083,0.023556677624583244,-0.010798312723636627,-0.02726413495838642,0
0,0.012162198312580585,1.2367118440437253e-09,0.22687846422195435,670.9641723632812,0.11562250527854515,0.013545561581850052,-13.093708038330078,0.004430306609719992,1915.557207016773,1826.4552453629449,21.696979915058545,0.001120994333177805,3965.306880800464,0.1112522204901392,-1.2824015e-06,1.1352255313568094e-07,0.014613736420869827,0.05260136350989342,-0.01061759889125824,-0.0514582134783268,0
0,0.011653074994683266,1.1157594848043573e-09,0.1843574494123459,642.8768310546875,0.10784340976119136,0.01178022287786007,-15.466447830200195,0.004155822563916445,2118.5671956899214,1825.202049274978,21.942024444242605,0.001483221654780209,4120.011204411978,0.13680485063805103,3.77587e-07,-5.6228095957067126e-08,0.011626206338405609,0.03501243516802788,-0.010122044011950493,-0.03419650346040726,0
0,0.011535554192960262,1.1889247364393896e-09,0.2053377628326416,636.3934326171875,0.0997701277061683,0.012724661268293858,-14.03945255279541,0.004180495627224445,1992.1671700287166,1849.5673710461442,22.531730213175212,0.001229480025358498,4094.2812749238688,0.11693372969837587,1.9739264e-07,3.9650672079005744e-07,0.010626486502587795,0.02877047099173069,-0.0100721325725317,-0.029550136998295784,0
0,0.01161904912441969,1.1818274137098683e-09,0.21023239195346832,640.9996948242188,0.09588067975281146,0.01299002580344677,-13.620338439941406,0.00424259714782238,1944.4362241793178,1833.867278358491,22.20235811921986,0.001122324145399034,3995.9579715595996,0.11253806554524362,-1.7030608e-08,-2.3778736135682266e-07,0.011700853705406189,0.0306357741355896,-0.013102606870234013,-0.02799087204039097,0
0,0.012006300501525402,1.2782113145703988e-09,0.16708487272262573,662.3635864257812,0.10844465141670648,0.013484702445566654,-13.480165481567383,0.004360001068562269,1892.4064698150569,1822.4441606181988,22.003850187233013,0.0010666759917512536,3913.04764537413,0.10811861042633411,3.5247754e-07,-3.42782797702057e-08,0.010217868722975254,0.025323791429400444,-0.010321581736207008,-0.022797008976340294,0
0,0.011809676885604858,1.3170948776064506e-09,0.37040138244628906,651.5162353515625,0.1272844631033041,0.013218151405453682,-13.2932767868042,0.004308742471039295,1942.6684055446665,1846.3761839229453,21.698841851544138,0.0011265469947829843,4033.8284308838456,0.11282015842517401,-7.8072856e-07,-3.4360976997049875e-07,0.011838662438094616,0.032134104520082474,-0.010805088095366955,-0.03189636394381523,0
0,0.012035094201564789,1.2398511106681553e-09,0.22544549405574799,663.9520874023438,0.11247485509741276,0.013152707368135452,-13.215043067932129,0.004343660548329353,1941.4718773737259,1835.1924483309717,21.852491448468054,0.0011258882004767656,3999.4802240429235,0.11253579973897912,-2.1656787e-07,-2.4797071773718926e-07,0.01513561513274908,0.021541057154536247,-0.011251782067120075,-0.024798795580863953,0
0,0.01198556087911129,1.1325679283302748e-09,0.2452918142080307,661.2194213867188,0.13560170755143006,0.013347957283258438,-13.148957252502441,0.004356916528195143,1888.438430992377,1829.3949543965007,21.854855554356302,0.0010287255281582475,3935.605049575841,0.10780592916183294,-7.765465e-09,-5.029124849897926e-07,0.012866479344666004,0.04379725456237793,-0.011040511541068554,-0.045390497893095016,0
0,0.011634173803031445,1.1747992578747812e-09,0.19205212593078613,641.8341064453125,0.12539653211196364,0.011866381391882896,-16.387723922729492,0.00413413904607296,2084.200656578235,1831.7649671327574,22.30612525237106,0.0013672716449946165,4151.661515733758,0.13042434019721577,3.2524227e-07,3.5966695577371866e-07,0.01202934980392456,0.022796474397182465,-0.011684286408126354,-0.025800591334700584,0
0,0.012238139286637306,1.2251427650156188e-09,0.2755533754825592,675.1536865234375,0.12056892207719369,0.013814335688948631,-13.018448829650879,0.004471244290471077,1912.7727750607019,1816.7391180519635,21.979824586268677,0.0010294138919562101,3929.8845118546983,0.11094180503190255,-3.1936594e-07,-3.4011961247415456e-07,0.013317558914422989,0.03866763412952423,-0.010776723735034466,-0.05994146689772606,0
0,0.011652928777039051,1.250621162185439e-09,0.13429777324199677,642.8687744140625,0.1011838619934255,0.013188016600906849,-14.375781059265137,0.004318377934396267,1984.4030948726952,1849.2439595018207,22.76652302691116,0.0010994719341397285,4068.2265987529004,0.11371968351218098,1.8063761e-07,-1.0278048421241692e-06,0.011167608201503754,0.026701785624027252,-0.012792862020432949,-0.026782115921378136,0
0,0.011583992280066013,1.2490406486875827e-09,0.15857665240764618,639.065673828125,0.11986776317580655,0.012983725406229496,-15.295743942260742,0.004295800346881151,2025.3430663021686,1837.735848343434,23.064355354500616,0.0011308002285659313,4100.151695729408,0.11901713855858469,2.365963e-08,5.185961526876781e-07,0.011129939928650856,0.0503876656293869,-0.012383515946567059,-0.059874072670936584,0
0,0.011979606933891773,1.2620401390606162e-09,0.18164360523223877,660.8909301757812,0.10212345705719571,0.012965040281414986,-13.638317108154297,0.004336846526712179,1976.2529070383155,1842.7946792787125,22.12931615870581,0.001112735946662724,4062.3561779473607,0.11554705626450117,-2.4167892e-07,-7.722327950432373e-07,0.013491465710103512,0.038942914456129074,-0.011932979337871075,-0.04423486068844795,0
0,0.011429427191615105,1.2441090380121977e-09,0.1833178848028183,630.5386352539062,0.11061493146312325,0.013175820000469685,-12.909683227539062,0.004294328857213259,1961.4387985073454,1842.3018290256662,22.47807262182617,0.0010817524744197726,4035.452164298144,0.11086703342517401,6.9009326e-07,5.683326662619947e-07,0.012468036264181137,0.04341353848576546,-0.012591619044542313,-0.043328750878572464,0
0,0.0119291627779603,1.3013213839840887e-09,0.1628352403640747,658.1080322265625,0.11427352502472143,0.013762596994638443,-12.974688529968262,0.004419547971338034,1917.6903341461093,1845.1940012503676,22.119540498728277,0.0010553449392318726,4005.8752356438513,0.10767451239849188,-5.4589594e-07,-3.2488196666236036e-07,0.012674513272941113,0.025383595377206802,-0.010379543527960777,-0.026791522279381752,0
0,0.011232276447117329,1.2488488021489275e-09,0.1390877664089203,619.6622314453125,0.13930633932783984,0.013213738799095154,-12.693621635437012,0.004202275071293116,1925.7473461011,1857.6719535215711,22.150081350141615,0.001049446756951511,4028.3826788174306,0.1077152969112529,3.9506466e-07,-8.027502076402016e-07,0.010419628582894802,0.027636317536234856,-0.011912590824067593,-0.021003589034080505,0
0,0.01132992934435606,1.1041555447732776e-09,0.3288009762763977,625.049560546875,0.11646790022952064,0.013109302148222923,-15.810489654541016,0.004230706486850977,1973.8267497308184,1820.3993452709499,23.045747633389446,0.001103303744457662,4002.977496012181,0.11355881126740139,1.233356e-07,-5.853168545399967e-07,0.0114107271656394,0.02928178757429123,-0.011188643984496593,-0.02319377474486828,0
0,0.011805436573922634,1.1008159939152051e-09,0.22535115480422974,651.2823486328125,0.11605291687488259,0.013268670998513699,-13.941436767578125,0.004301522858440876,1954.6240107579451,1830.2256186552763,22.267339001571184,0.0010940884239971638,4002.2530611042635,0.1147619543938515,5.3394115e-07,4.5631747980223736e-07,0.011134247295558453,0.02798338234424591,-0.010376148857176304,-0.03802086040377617,0
0,0.011663847602903843,1.2597771714695227e-09,0.19807106256484985,643.4711303710938,0.09875873273199459,0.013414591550827026,-13.085919380187988,0.004298398271203041,1953.3615197134106,1855.5624843344915,22.331231134511274,0.0011457880027592182,4072.7480717988688,0.11253126812645012,1.493022e-07,-6.177309614940896e-07,0.012289151549339294,0.02936422824859619,-0.011929239146411419,-0.0315733402967453,0
0,0.011922652833163738,1.1158497459362593e-09,0.17906877398490906,657.7489013671875,0.10513102927870964,0.01359647698700428,-13.153850555419922,0.004376867786049843,1914.8629280940079,1829.1805967058826,22.295727580597063,0.0010557324858382344,3974.224924322071,0.10882894069025523,3.769093e-07,-5.0355822622805135e-08,0.010294794104993343,0.022886158898472786,-0.01146872527897358,-0.02188427932560444,0
0,0.011770285665988922,1.233928736965595e-09,0.2048029601573944,649.3431396484375,0.13099840550134942,0.013644030317664146,-12.437067031860352,0.0044215889647603035,1945.5358733548737,1836.702101988128,22.110293564903795,0.0011079522082582116,4004.576248912413,0.11119104372099768,3.685243e-07,2.6545319542492507e-07,0.011578045785427094,0.030713142827153206,-0.011882022954523563,-0.03985125198960304,0
0,0.011926339007914066,1.1929819354605797e-09,0.17865809798240662,657.9522705078125,0.10505592283201624,0.013373720459640026,-13.114641189575195,0.004359547980129719,1928.9264681460513,1847.1700609792306,22.234569342764004,0.0010877749882638454,4026.284315635876,0.10934894322795824,2.7195497e-08,-2.3610230925896758e-07,0.013681295327842236,0.022720081731677055,-0.01310118380934,-0.015886014327406883,0
0,0.01170029304921627,1.1033735036747316e-09,0.33830854296684265,645.4817504882812,0.10673757163880955,0.013425610959529877,-13.773174285888672,0.004300969187170267,1941.755338675887,1825.1423350482833,22.556816349731605,0.0010561944218352437,3970.3029836136893,0.11274651972157773,8.228888e-08,3.400722619062435e-07,0.011029391549527645,0.03164863958954811,-0.010653451085090637,-0.031132809817790985,0
0,0.01150199119001627,1.0456868704267208e-09,0.5227413177490234,634.5418701171875,0.11048926018078792,0.013628542423248291,-13.639806747436523,0.004330738913267851,1942.1074824722612,1827.3324611615876,22.667570043557987,0.0011490851175040007,3974.499709976798,0.11002075478538283,1.4925547e-07,-4.0870045836527424e-07,0.011303070932626724,0.05203675106167793,-0.012120604515075684,-0.0468541719019413,0
0,0.011451967991888523,1.2195444654139465e-09,0.16311389207839966,631.7821655273438,0.12320313019566707,0.012664617970585823,-14.892430305480957,0.004206768237054348,2028.2665681704307,1862.8590944140683,22.846427841220194,0.0012154040159657598,4177.741172418793,0.1192255927349188,-1.1788052e-07,3.876891696563689e-08,0.010967621579766273,0.03245871514081955,-0.012080245651304722,-0.03784095495939255,0
0,0.011623702012002468,1.3300899270873856e-09,0.17861853539943695,641.2564086914062,0.10640930153778802,0.012927493080496788,-13.145498275756836,0.0042476775124669075,1893.634302257363,1813.7596465514034,21.965361659776697,0.0010194038040935993,3916.4699758011893,0.1080019214037123,-3.1225966e-07,-1.1849671182062593e-06,0.012092281132936478,0.027973338961601257,-0.011911431327462196,-0.0298136156052351,0
0,0.010871656239032745,1.1641905217629755e-09,0.11840934306383133,599.7675170898438,0.09905223564876914,0.01052781194448471,-15.194219589233398,0.003862655023112893,2180.939788570804,1861.4453714198332,22.46034113996654,0.0015451255021616817,4304.142573593387,0.140615936774942,-5.504744e-08,-4.0123504163602774e-07,0.01364006008952856,0.02583903633058071,-0.009577802382409573,-0.025885358452796936,0
0,0.011609962210059166,1.2340317656622801e-09,0.24937133491039276,640.4984130859375,0.10119722883673454,0.01307422760874033,-15.028520584106445,0.004297821782529354,2001.0052273827043,1829.7727633988839,22.561371280741433,0.0011143642477691174,4060.8823276174594,0.11654514392401392,-1.7890732e-06,1.7325719454674982e-06,0.012345808558166027,0.027724310755729675,-0.01199254672974348,-0.026464777067303658,0
0,0.012151826173067093,1.1532715893380896e-09,0.18763068318367004,670.3919677734375,0.1091743560601135,0.013498646207153797,-13.550601959228516,0.0043798829428851604,1866.4853288744985,1807.1904391841185,21.711779158140057,0.0010172835318371654,3877.0757051189094,0.10708540276972157,-4.0830585e-07,3.2224555468474136e-08,0.01118510589003563,0.028444478288292885,-0.011154723353683949,-0.024444609880447388,0
0,0.012116008438169956,1.2753353928474098e-09,0.2069724053144455,668.4159545898438,0.09912091219676425,0.01338665746152401,-13.300577163696289,0.004396473523229361,1896.1522974761465,1814.4171380189468,21.704872551575026,0.0010128507856279612,3910.8993211644433,0.10836784911542924,-5.623948e-07,-4.8862258239523726e-08,0.011793389916419983,0.026699738577008247,-0.012236486189067364,-0.02014794386923313,0
0,0.011794449761509895,1.0682371653913947e-09,0.18162772059440613,650.6762084960938,0.08814240919897418,0.013023599050939083,-13.756508827209473,0.004294775426387787,1896.5372640275807,1814.348498796441,21.912306818614862,0.001064905896782875,3893.687746972883,0.10970807352088167,-2.43746e-07,-5.72777366869559e-07,0.012278396636247635,0.018453553318977356,-0.010132464580237865,-0.019616806879639626,0
0,0.011206075549125671,1.2102046031969849e-09,0.1712164282798767,618.216796875,0.1118025032822744,0.013734863139688969,-15.622601509094238,0.0043474105186760426,1979.7710931568213,1851.2298755599875,23.059265224741967,0.00105352234095335,4053.6129980242167,0.10753743111948956,-2.9313463e-07,-3.497815725950204e-07,0.01207015197724104,0.03417721018195152,-0.012183762155473232,-0.0330452099442482,0
0,0.01128827128559351,1.1910936681402973e-09,0.2077295333147049,622.7513427734375,0.1219751592478965,0.012608332559466362,-15.272531509399414,0.004138208460062742,2017.9124315577433,1847.1093635040404,22.673163093141643,0.0012523632030934095,4127.655241716212,0.11842123151102088,-2.7550445e-07,-7.423977308462781e-07,0.012379507534205914,0.02644301764667034,-0.0106655890122056,-0.02974952571094036,0
0,0.011310690082609653,1.2400047655347635e-09,0.2508520185947418,623.9881591796875,0.10302186444426426,0.012775457464158535,-15.277653694152832,0.004182563629001379,1998.2359439878646,1839.0964872795546,22.874257442952743,0.0011253789998590946,4089.335133138776,0.11522871048433875,-1.9257024e-07,-4.4272826471569715e-07,0.01237549725919962,0.024915684014558792,-0.013946483843028545,-0.02264578454196453,0
0,0.01114802435040474,1.015461048581301e-09,0.21270781755447388,615.0142211914062,0.11688129093633451,0.01256338506937027,-15.726739883422852,0.004115990363061428,2008.545684462063,1831.2830441352949,23.033342474881213,0.0011684093624353409,4078.118882323086,0.11898655017401392,2.0924983e-07,-8.826429507280409e-07,0.010911626741290092,0.04595428705215454,-0.011731419712305069,-0.04820142686367035,0
0,0.011407330632209778,1.1509445618784753e-09,0.3852684795856476,629.3196411132812,0.11657419228073665,0.013240233063697815,-15.194598197937012,0.004228856880217791,2022.7216643999507,1850.6641768186657,22.754546498643215,0.0011741782072931528,4127.305514519287,0.11847900957076567,3.0510813e-07,6.689591600661515e-07,0.014959919266402721,0.0384833961725235,-0.01166005339473486,-0.04070046916604042,0
0,0.011588131077587605,1.1165506297317052e-09,0.24864031374454498,639.2940063476562,0.12821289477892966,0.013888255693018436,-12.535167694091797,0.004411130677908659,1940.5050255057326,1852.61475735516,22.24135417963578,0.0010070549324154854,4048.7917588094547,0.10713978212006961,3.1731457e-07,-1.5973584766015847e-07,0.011324819177389145,0.030826257541775703,-0.0118679478764534,-0.032301291823387146,0
0,0.012181512080132961,1.3303836920997014e-09,0.15898625552654266,672.0296630859375,0.09892262195496283,0.01328915823251009,-13.612213134765625,0.004404957871884108,1926.9001091831583,1819.709768323745,21.856146967753325,0.0011157855624333024,3950.5184164733178,0.1132008138776102,1.9793067e-08,-2.0461010308281402e-07,0.011438812129199505,0.024512728676199913,-0.011245019733905792,-0.03085131011903286,0
0,0.011768104508519173,1.207322242180453e-09,0.21033571660518646,649.2227783203125,0.09156534061428387,0.013299302197992802,-13.756634712219238,0.004290152806788683,1898.5575957763638,1833.3518528734478,22.03624301983078,0.0010419965256005526,3960.2608169591067,0.10897735100058005,5.085988e-07,-9.590851277607726e-07,0.011562846601009369,0.031334828585386276,-0.010756000876426697,-0.03213779255747795,0
0,0.011877628974616528,1.2497154422419499e-09,0.4138956665992737,655.2650146484375,0.10329395656730056,0.012740049511194229,-14.838299751281738,0.004237301182001829,2050.145475510528,1847.1262751659094,21.929909003207886,0.0012566271470859647,4177.691211390661,0.1260909857163573,4.4186478e-07,-5.741981112805661e-07,0.01298373844474554,0.046447280794382095,-0.010686810128390789,-0.04800795018672943,0
0,0.011666528880596161,1.2182789221881762e-09,0.1859806478023529,643.6190795898438,0.10559124714649916,0.01309495884925127,-13.230289459228516,0.00425548292696476,1917.2268363445908,1843.7157832232483,22.026538089311426,0.0010336382547393441,3988.41385631163,0.10886179488109049,-5.5835426e-07,-1.0490331305845757e-06,0.011606862768530846,0.021666595712304115,-0.010484005324542522,-0.02405349351465702,0
0,0.012113622389733791,1.29464616804853e-09,0.20278438925743103,668.2843017578125,0.12803509299592666,0.013994560576975346,-13.263774871826172,0.004449006635695696,1884.4116065060919,1825.9071891487856,22.041575454829164,0.0010013780556619167,3920.5917606220996,0.1048751087587007,-2.2623767e-07,1.7753554004684702e-07,0.01305597648024559,0.05075677111744881,-0.011277209967374802,-0.04037957265973091,0
0,0.011630813591182232,1.1957497214609702e-09,0.2408948540687561,641.6487426757812,0.10403445261461947,0.013052276335656643,-13.379415512084961,0.004256543703377247,1912.1629228954766,1838.3194304361346,21.804321224586452,0.0010489168344065547,3960.5605831279004,0.10797699753480279,-2.7736107e-07,-9.434682510800485e-07,0.011219188570976257,0.028529927134513855,-0.0107354074716568,-0.02405754290521145,0
0,0.011207371018826962,1.2496985668519756e-09,0.15862274169921875,618.2882690429688,0.1044511329933904,0.012560681439936161,-15.64419937133789,0.004168426152318716,2019.099720340908,1839.9049560499168,23.001851462361575,0.0010882749920710921,4103.773870268997,0.11724074644721577,-1.7776578e-08,-3.220717132990103e-07,0.011416245251893997,0.031234778463840485,-0.012173171155154705,-0.03251573443412781,0
0,0.011681986041367054,1.2852540143271085e-09,0.22354330122470856,644.4718017578125,0.1158486440223026,0.013561015017330647,-13.676820755004883,0.004335154313594103,1930.2169116046277,1816.6317525519992,22.49805065489045,0.001059039612300694,3932.7822514863688,0.11133152370939675,3.5785696e-08,3.28148956896257e-07,0.01150631532073021,0.03686646744608879,-0.011745418421924114,-0.041575219482183456,0
0,0.011382163502275944,1.2123756443216394e-09,0.17699599266052246,627.9312133789062,0.09709633161515879,0.01326078549027443,-13.469045639038086,0.004245597403496504,1932.309490179143,1858.5032268923107,22.11263650546351,0.0010400397004559636,4019.9392650630803,0.1088889845562645,1.2688545e-06,-7.216823405542527e-07,0.010886012576520443,0.02161429263651371,-0.011086776852607727,-0.02710581384599209,0
0,0.011251671239733696,1.2842391594602987e-09,0.24829435348510742,620.732177734375,0.10611488410710344,0.01325919758528471,-15.030142784118652,0.004257579334080219,1998.9892164153193,1860.3253505178009,22.9175816673023,0.0011111826170235872,4114.590432859629,0.11150825659802784,1.1783421e-07,-6.358990845001244e-08,0.011783684603869915,0.02276688627898693,-0.013817659579217434,-0.023129872977733612,0
0,0.01107032597064972,1.1912795194746195e-09,0.15580874681472778,610.7277221679688,0.1124201078397591,0.012059028260409832,-15.670886993408203,0.004054688848555088,2052.772408403267,1871.0321706440154,23.020089007223543,0.001219473429955542,4212.788833653567,0.11975012688515081,2.4429687e-07,-1.6058264407092793e-07,0.01202913373708725,0.020548729225993156,-0.011696990579366684,-0.020894169807434082,0
0,0.011518864892423153,1.2009743199925538e-09,0.2536306083202362,635.4727172851562,0.10616674669251437,0.013017971068620682,-15.882908821105957,0.00424476433545351,2019.9748602902466,1833.9860617165386,22.887725513866897,0.0012016119435429573,4087.886263322941,0.11974786107888631,-1.6333146e-07,-1.3154616453903145e-06,0.012979776598513126,0.02799687348306179,-0.01275688037276268,-0.025166751816868782,0
