,melspectrogram,melspectrogram_min,melspectrogram_max,melspectrogram_sum,melspectrogram_corr,melspectrogram_std,mfcc,rms,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness ,spectral_rolloff,zero_crossing_rate,mean harm,mean perc,max harm,max perc,min harm,min perc,normal(0)/abnormal(1)
0,0.013198110274970531,1.73121961211109e-09,0.2827405333518982,728.1133422851562,0.023054611818715626,0.022045664489269257,-10.840011596679688,0.006002567242830992,1065.3405457014296,1371.6034855239354,20.889994445208668,0.0001899972412502393,2239.5280665421983,0.043994027334686776,-2.0387429e-06,7.285461265382764e-07,0.01714998669922352,0.011393732391297817,-0.0166315957903862,-0.012038063257932663,0
0,0.011910340748727322,1.422897688563296e-09,0.20141996443271637,657.0697021484375,0.030144807440059984,0.019510874524712563,-11.918580055236816,0.005470925942063332,1268.3884625916533,1644.5120551764796,23.338533026345576,0.0002776410838123411,2558.853977849478,0.0570326094837587,2.4020497e-07,7.130014978429244e-07,0.018967747688293457,0.006959301885217428,-0.0171783659607172,-0.00890837237238884,0
0,0.013209509663283825,1.5917909212959103e-09,0.26644644141197205,728.7422485351562,0.030978325203358,0.02192329801619053,-10.718851089477539,0.0059497118927538395,1062.8422733031514,1363.4994131682672,21.142404219713637,0.000207242788746953,2215.47183149652,0.044073330553944315,1.6773666e-06,1.4518006992148003e-06,0.015515496022999287,0.009931694716215134,-0.015347099862992764,-0.012113676406443119,0
0,0.013031666167080402,1.5356333982197157e-09,0.3018924295902252,718.9309692382812,0.02869786791431289,0.023406893014907837,-10.419456481933594,0.006209762766957283,947.5118802717657,1281.151360583375,20.74436729548614,0.00013593208859674633,1935.7150544699825,0.0369167814675174,-1.2524833e-06,-1.2140862963860855e-06,0.017701292410492897,0.010416168719530106,-0.019803138449788094,-0.013023663312196732,0
0,0.013184204697608948,1.462768350890542e-09,0.2640639543533325,727.34619140625,0.020590142779500976,0.02235744521021843,-10.713829040527344,0.0060718790628015995,1017.4519003907636,1316.2208011409007,20.897143206865582,0.00015871365030761808,2096.1898768307715,0.0411096559599768,5.257319e-08,6.170556616780232e-07,0.015723323449492455,0.011481981724500656,-0.014857184141874313,-0.010339141823351383,0
0,0.010871568694710732,1.1773655383962023e-09,0.3668150305747986,599.7626953125,0.0523000154808267,0.02353859692811966,-10.441676139831543,0.006061152555048466,844.1885787630248,1264.8034784711492,21.178914313218858,9.43820778047666e-05,1673.7194229444606,0.02773006996809745,4.5351283e-07,-1.8063021798297996e-06,0.017726292833685875,0.00930482242256403,-0.01738724298775196,-0.011155501008033752,0
0,0.01225659903138876,1.6658057155893857e-09,0.18745343387126923,676.1720581054688,0.03157214301457142,0.01901264302432537,-11.317718505859375,0.00546168303117156,1278.694424151585,1612.9813826480404,23.17076808937001,0.00029152215574868023,2502.248132975638,0.06352641023781902,-2.6906291e-06,1.1493281135699362e-06,0.016713013872504234,0.00993184931576252,-0.017315197736024857,-0.008865258656442165,0
0,0.013453972525894642,1.7485324299570948e-09,0.2808780372142792,742.228759765625,0.028353619265898376,0.023300517350435257,-10.262153625488281,0.0062219747342169285,1011.6424206593457,1337.077732500926,20.87916739846363,0.00015370537585113198,2106.1571019431553,0.04027017473897912,1.4910515e-07,-2.2351489405991742e-06,0.014844662509858608,0.010663077235221863,-0.017575060948729515,-0.012417481280863285,0
0,0.01303987018764019,1.7406672769837428e-09,0.2732502520084381,719.383544921875,0.022977445364816093,0.022421520203351974,-10.805595397949219,0.006053041201084852,986.916668742214,1299.442531735048,20.968615742922683,0.00015803008864168078,2033.2389813841357,0.04006398636890951,-1.2658041e-06,1.6133179769894923e-06,0.016697078943252563,0.01137556042522192,-0.01567700132727623,-0.011452057398855686,0
0,0.01292726956307888,1.5148065024561674e-09,0.1665969341993332,713.171630859375,0.1253238791635048,0.015834510326385498,-11.565513610839844,0.005105828400701284,1700.198183135256,1682.7143730125222,22.76085523383649,0.000627425848506391,3538.065148727523,0.10136877356438515,-1.0806098e-06,-1.2036283578709117e-06,0.01483527198433876,0.009772426448762417,-0.015607069246470928,-0.01028327364474535,0
0,0.012322037480771542,1.6502266220186357e-09,0.3389539420604706,679.7821655273438,0.057463451063128515,0.02298620156943798,-10.423333168029785,0.006106680259108543,954.7952985005988,1366.3545309573037,21.25971952216551,0.0001485356769990176,1917.67912331424,0.03879853357018562,3.2791476e-07,-2.1714702143071918e-06,0.017481209710240364,0.010375802405178547,-0.01727929711341858,-0.012198521755635738,0
0,0.010923939757049084,1.4685826998928064e-09,0.2989655137062073,602.6519165039062,0.10040385524524813,0.022792095318436623,-10.430031776428223,0.0060707335360348225,1031.248800652315,1473.7284639971049,21.43801881072732,0.000165773686603643,2195.8621279546114,0.03135989160382831,5.281945e-08,7.924634815026366e-07,0.01647947169840336,0.008303591050207615,-0.018379537388682365,-0.009096769616007805,0
0,0.012235407717525959,1.463928200884368e-09,0.2561807930469513,675.0029907226562,0.026779164440265648,0.021337583661079407,-11.127403259277344,0.005856810137629509,1328.7197936015189,1751.8294509000034,22.709640873548718,0.00030883136787451804,3041.3026460085557,0.05529700188515081,2.8873632e-07,-2.3424338451150106e-06,0.018574167042970657,0.008319881744682789,-0.01776830665767193,-0.011818405240774155,0
0,0.013312133029103279,1.4637975276343695e-09,0.25949811935424805,734.4037475585938,0.023576146287747547,0.02202218770980835,-10.626482963562012,0.006013559177517891,1068.279210160327,1366.050833596162,20.927882769226624,0.00018651250866241753,2235.880911488544,0.043816161542923435,-1.9543425e-06,-1.5385886626972933e-06,0.015842819586396217,0.011167678982019424,-0.015097938477993011,-0.012249880470335484,0
0,0.01218369696289301,1.5563825783715401e-09,0.20838353037834167,672.1502075195312,0.031135176999712175,0.021105075255036354,-11.677849769592285,0.005986063275486231,1172.4329674172434,1557.655798608176,23.4926616874152,0.0001986683637369424,2250.6693758156903,0.05298248078596288,-3.581301e-07,-1.681016328802798e-06,0.018511295318603516,0.007565267384052277,-0.019214482977986336,-0.008240701630711555,0
0,0.011805173940956593,1.3181301605769136e-09,0.20084473490715027,651.267822265625,0.027408800396267686,0.019227322190999985,-11.369365692138672,0.005412583239376545,1238.1879900627935,1607.2795534006195,23.012977401295323,0.00028340742574073374,2447.490846142691,0.056457094692575406,-2.0741106e-06,-1.316012454566362e-08,0.016298487782478333,0.008064261637628078,-0.017650583758950233,-0.009770183824002743,0
0,0.013271507807075977,1.654817949336973e-09,0.3223327100276947,732.1625366210938,0.02200805368410379,0.02248447574675083,-10.54015064239502,0.006127162370830774,1013.5342130394449,1316.8016519027008,20.630777284673716,0.0001595122303115204,2089.5450600891822,0.04136569206786543,-2.237383e-06,3.2010505037760595e-06,0.017340783029794693,0.012421571649610996,-0.016304301097989082,-0.01247017364948988,0
0,0.012872111052274704,1.2636328650117434e-09,0.19030043482780457,710.1286010742188,0.4517260919072229,0.017312051728367805,-11.190011024475098,0.0051727150566875935,1553.7855894544084,1691.8302355682144,21.15172222058637,0.0006543475319631398,3366.473997607309,0.07634634208236658,-1.2686751e-06,-1.5613710502293543e-06,0.01804943196475506,0.018952960148453712,-0.018326839432120323,-0.015130174346268177,0
0,0.013241942971944809,1.6338428387996373e-09,0.2559089660644531,730.531494140625,0.027539671887182295,0.022156935185194016,-10.600912094116211,0.006033175624907017,1090.4618619672017,1402.8759688533642,20.763216112114094,0.00021370401373133063,2316.018400612674,0.04420134860788863,1.2200742e-06,-9.438754204893485e-07,0.015884479507803917,0.010306118056178093,-0.015280862338840961,-0.012741976417601109,0
0,0.011651299893856049,1.407927330276948e-09,0.3024227023124695,642.7789306640625,0.12392402696990795,0.022070810198783875,-10.77497673034668,0.005909264553338289,953.4870835809484,1299.5138799496697,22.091926628710333,0.00014391797594726086,1905.3887103937066,0.03643869634570766,-9.73021e-07,3.0324898148137436e-07,0.018798405304551125,0.008472137153148651,-0.02176252193748951,-0.008903702720999718,0
0,0.012484332546591759,1.6908348055011402e-09,0.2235008031129837,688.7356567382812,0.03770675153949292,0.02080112136900425,-10.814414978027344,0.005835167597979307,1432.5529040428053,1849.2948853896278,23.53300246120059,0.0003648660203907639,3299.3263757975637,0.058549566777842225,5.9242035e-07,1.50315474911622e-06,0.018447766080498695,0.009997454471886158,-0.019281825050711632,-0.009530733339488506,0
0,0.012189486995339394,1.4978529527809314e-09,0.2783951759338379,672.4696044921875,0.056148864911369986,0.021658167243003845,-11.145476341247559,0.005964675452560186,1194.1276729707424,1611.900172160624,23.046322592012764,0.00022376852575689554,2409.0708155089906,0.04937305140661253,-3.9857952e-07,-1.7325382941635326e-06,0.017924146726727486,0.008041342720389366,-0.022049063816666603,-0.00931013934314251,0
0,0.012906921096146107,1.5895876837035416e-09,0.24950480461120605,712.0490112304688,0.07934137645927737,0.02100902609527111,-10.021095275878906,0.005801975727081299,1558.3419919933792,1839.7897189849941,21.34290997232383,0.000488097604829818,3586.252560361079,0.06397730568445475,1.6069987e-06,1.971030769709614e-06,0.01690264232456684,0.009738191030919552,-0.015598471276462078,-0.010327041149139404,0
0,0.012254119850695133,1.4221956945448255e-09,0.18754999339580536,676.0352783203125,0.042217162242664266,0.019377002492547035,-11.167174339294434,0.005517277866601944,1447.1992645018872,1754.8194629696036,22.941549074949133,0.0003726087452378124,3200.803228320766,0.06460606692285382,-7.64758e-07,-2.556750587245915e-06,0.017736544832587242,0.00727276923134923,-0.0197881031781435,-0.009576714597642422,0
0,0.012835106812417507,1.6376509037741016e-09,0.32778996229171753,708.087158203125,0.19363278418864094,0.020682431757450104,-10.40128231048584,0.0057090893387794495,1522.9522127533846,1819.2517314498734,21.418585256751918,0.00047773157712072134,3503.367214689675,0.0633915947650812,-4.758117e-07,1.3598265695691225e-06,0.01547637302428484,0.014902743510901928,-0.01490311324596405,-0.013970431871712208,0
0,0.013392343185842037,1.7115480144269668e-09,0.250468373298645,738.8287963867188,0.03068151568270652,0.022547848522663116,-10.471260070800781,0.006139873992651701,1050.7354506620557,1359.6910235237297,20.70696188862915,0.0001740096340654418,2204.980015588747,0.04247480423433875,-4.4200522e-07,-1.1236842283324222e-06,0.01572362333536148,0.010815444402396679,-0.01615968532860279,-0.012191683053970337,0
0,0.011205124668776989,1.6481028763948302e-09,0.32061660289764404,618.164306640625,0.04690050670563335,0.02352302148938179,-11.119730949401855,0.006147219333797693,852.4666078007033,1284.0997351404758,21.378185771456383,9.778299136087298e-05,1710.1909734810035,0.028878833744199535,1.0395512e-06,4.7201248776218563e-07,0.0169595368206501,0.009169920347630978,-0.015984410420060158,-0.009610489942133427,0
0,0.013366435654461384,1.6426033866423495e-09,0.3164656460285187,737.3995361328125,0.026981644465733985,0.021823350340127945,-10.423645973205566,0.005988410674035549,1134.3364332540316,1424.1732570377574,21.03146703936072,0.000238199281739071,2414.9662168285963,0.04727378190255221,1.6706655e-06,-3.057056687794102e-07,0.01861928217113018,0.010896679013967514,-0.01776948757469654,-0.011245353147387505,0
0,0.01181757915765047,1.4859248276266612e-09,0.27866682410240173,651.9522094726562,0.1324556186666692,0.02285134047269821,-10.63732624053955,0.005992461461573839,920.4140226324923,1305.3086813681791,21.657081010351405,0.0001195876466226764,1806.8405824028423,0.035862048651392114,-1.0948513e-06,-1.6575532981732977e-06,0.01627856306731701,0.01119715254753828,-0.01687101647257805,-0.011100835166871548,0
0,0.012928313575685024,1.5901421290820394e-09,0.25505638122558594,713.2291870117188,0.04800186421107408,0.021044282242655754,-10.217955589294434,0.00583326630294323,1368.9162361854922,1686.6041498159689,21.947485792883487,0.0003492283867672086,3041.377587550754,0.05722633591937355,-7.7404235e-07,8.262200026365463e-07,0.015784725546836853,0.01064795721322298,-0.015361360274255276,-0.011206189170479774,0
0,0.011951201595366001,1.5422376709040009e-09,0.23118312656879425,659.3239135742188,0.03323088834599828,0.019057003781199455,-11.031213760375977,0.005426973104476929,1305.177717090183,1653.355885382247,22.986006523824628,0.0003175440651830286,2657.551988924739,0.058839589979698376,4.0165293e-07,-3.438732392169186e-07,0.01647838018834591,0.008600081317126751,-0.016517342999577522,-0.009333232417702675,0
0,0.013446684926748276,1.568945529051291e-09,0.30152422189712524,741.8267211914062,0.031003469513761976,0.02216092310845852,-10.725753784179688,0.006048326380550861,1096.1818060732578,1402.1417115456352,21.163943284814028,0.00019794906256720424,2326.2853918938513,0.04552571236948956,-7.1854436e-07,1.3506588629752514e-06,0.018145117908716202,0.010428746230900288,-0.018806852400302887,-0.012193203903734684,0
0,0.012997126206755638,1.5667858122014877e-09,0.18822021782398224,717.0254516601562,0.028980751020125782,0.017872650176286697,-10.406786918640137,0.005428382661193609,1642.2680349289953,1747.294743964582,22.635782349411222,0.0005711269332095981,3487.0549390044953,0.08631249093677494,-1.940502e-06,-1.299155997003254e-06,0.016974881291389465,0.00832994282245636,-0.0158671997487545,-0.008631697855889797,0
0,0.012108060531318188,1.438808960863014e-09,0.19845595955848694,667.9774780273438,0.02874432037876626,0.020539632067084312,-11.422311782836914,0.0056792963296175,1204.7550137706357,1588.1930529092494,23.607157615878723,0.00023402401711791754,2391.1098258954466,0.053499084614269145,-3.7807774e-07,1.3101215472488548e-06,0.0183546282351017,0.009545141831040382,-0.02073533460497856,-0.008619125932455063,0
0,0.012053964659571648,1.4980612306203511e-09,0.19899553060531616,664.9931030273438,0.02405283695849735,0.019813645631074905,-11.873468399047852,0.005597411654889584,1226.4836680699996,1603.254590700575,23.542693430682842,0.00026219256687909365,2386.338547708817,0.05557682895881671,6.446973e-07,1.3598693158201058e-06,0.017864063382148743,0.008247430436313152,-0.020395509898662567,-0.00864504836499691,0
0,0.013271279633045197,1.7009033070891633e-09,0.261678546667099,732.1499633789062,0.033664408619205125,0.02225213684141636,-10.542398452758789,0.006061018444597721,1097.5179405973643,1409.6993699536806,20.792830558229806,0.0002223794290330261,2338.151136075261,0.044074463457076565,5.3536934e-07,6.875839062558953e-07,0.015443985350430012,0.011590616777539253,-0.0172733124345541,-0.010830087587237358,0
0,0.0136325154453516,1.269053084840266e-09,0.18492469191551208,752.07861328125,0.2800330639249843,0.015884706750512123,-11.274213790893555,0.00530019449070096,1656.6623006329548,1572.3013430522105,22.157736530518935,0.0006005917093716562,3269.649525087007,0.09650748622389792,5.111978e-07,1.343554600907737e-07,0.015402196906507015,0.010112375020980835,-0.01610456220805645,-0.011139935813844204,0
0,0.011221639811992645,1.254246706494655e-09,0.4246995449066162,619.075439453125,0.3831719006512204,0.02300562895834446,-10.758731842041016,0.005801889579743147,894.3954921106805,1281.3425691589875,21.579573492904,0.0001327923237113282,1771.1684083164153,0.03464757649361949,7.6768464e-07,-1.5752493709442206e-06,0.02624697983264923,0.022249499335885048,-0.02209780365228653,-0.021246857941150665,0
0,0.011209276504814625,1.28795241138846e-09,0.20483244955539703,618.3933715820312,0.03736703577792894,0.01874440163373947,-11.639534950256348,0.0053800661116838455,1225.5062918617355,1564.6541640603475,23.275670833677424,0.0002595652767922729,2386.0887425681553,0.05797178618039443,-1.527444e-06,-2.514470054393314e-07,0.016878722235560417,0.0086702024564147,-0.018196536228060722,-0.010205388069152832,0
0,0.012528795748949051,1.5894910943003993e-09,0.2473556399345398,691.1885986328125,0.031206270489938216,0.022470468655228615,-11.170101165771484,0.006153243128210306,1235.872271261483,1684.2461645843173,22.698343835258406,0.0002555258688516915,2616.3591212296983,0.050128697795823664,8.1032e-07,1.184832512990397e-06,0.020504023879766464,0.008895710110664368,-0.020567234605550766,-0.009966587647795677,0
0,0.011195726692676544,1.5996667324102987e-09,0.2533736228942871,617.6458740234375,0.03704473728939588,0.023481644690036774,-11.098620414733887,0.006134360563009977,849.7490379134185,1281.9664503459321,21.394109750759608,9.081281314138323e-05,1701.4477935578595,0.029030642763921113,4.954302e-07,-2.718542418733705e-06,0.018208352848887444,0.010456050746142864,-0.01637042500078678,-0.011034566909074783,0
0,0.013901609927415848,1.812043737281499e-09,0.2827954590320587,766.9240112304688,0.10261824543702122,0.02214018441736698,-10.808666229248047,0.00614342512562871,1106.7640681317557,1407.2990569673286,21.36501415714055,0.0002123083540936932,2267.0815735571346,0.04754454575116009,5.845674e-07,-1.1894049976035603e-06,0.01912679336965084,0.01092552300542593,-0.01714411936700344,-0.011298536323010921,0
0,0.012482834979891777,1.577927122298206e-09,0.223636195063591,688.6530151367188,0.06651393983224695,0.017638541758060455,-10.710243225097656,0.005360977258533239,1807.0421448161178,1889.4449846158852,22.867038287309526,0.000681342906318605,3979.5207933040892,0.09543915857018562,-9.317205e-07,7.361080633927486e-07,0.015519273467361927,0.0111227510496974,-0.015428242273628712,-0.009641156531870365,0
0,0.011879628524184227,1.439970032102167e-09,0.22718055546283722,655.3753662109375,0.023873942692658877,0.01937597058713436,-11.855969429016113,0.005489800591021776,1235.6153137123513,1609.3989946622455,23.37951271306197,0.0002755235182121396,2418.7632549666473,0.056743719185034805,-1.3453288e-06,3.196070110789151e-07,0.01913558878004551,0.007509248796850443,-0.018290990963578224,-0.009496192447841167,0
0,0.011975637637078762,1.6302513783372774e-09,0.25917303562164307,660.6719970703125,0.04392259370374148,0.023069258779287338,-10.762251853942871,0.006035565864294767,910.7489552313817,1333.5520613442875,21.283890086526217,0.00012348289601504803,1830.8968174485208,0.03397689783932715,3.1446606e-07,2.1198411559453234e-06,0.015299233607947826,0.014243033714592457,-0.01464801374822855,-0.014182140119373798,0
0,0.013732180930674076,1.6816197323521465e-09,0.29320773482322693,757.5769653320312,0.02604855912252532,0.02262953482568264,-10.535110473632812,0.0061871809884905815,1096.1476247233873,1404.3302917729898,21.26786992793955,0.00018955166160594672,2334.4290394794084,0.04527307497099768,7.041007e-07,1.081818254533573e-06,0.01667122170329094,0.012433432042598724,-0.01722358912229538,-0.010995740070939064,0
0,0.011984959244728088,1.4758082533816719e-09,0.3197711408138275,661.1862182617188,0.04535261389486335,0.02318907342851162,-10.491742134094238,0.006075887940824032,958.9040814513024,1380.9079060778752,21.159535564637693,0.00015548359078820795,1945.8321626667635,0.03599799702726218,6.1282645e-07,1.4695721120006056e-06,0.01657549850642681,0.010862468741834164,-0.01755288988351822,-0.013193544931709766,0
0,0.01377557311207056,1.6906431810070899e-09,0.27473360300064087,759.9708251953125,0.04776440142673269,0.023000527173280716,-9.972829818725586,0.0062327622435987,1073.90558295061,1367.3535014155875,21.20214899564406,0.000202444483875297,2245.223623749275,0.04461259244489559,-3.7629272e-07,7.289706900337478e-07,0.014827295206487179,0.010817737318575382,-0.015522663481533527,-0.011217166669666767,0
0,0.012769056484103203,1.847830111145754e-09,0.2432444989681244,704.4432983398438,0.06990126343097708,0.02197464369237423,-10.315092086791992,0.005968290846794844,1420.2459725476735,1774.9595146160468,21.37234475278687,0.0003709956363309175,3287.4356511020883,0.0534220472012761,4.9645325e-07,-2.5281903504037473e-07,0.016226815059781075,0.011728834360837936,-0.017665725201368332,-0.010069052688777447,0
0,0.013799447566270828,1.670429683464647e-09,0.24964748322963715,761.2879028320312,0.021723684009082332,0.022515960037708282,-10.418842315673828,0.006149893626570702,1092.8828058451704,1395.4408528908245,20.852179213575194,0.0001973162725334987,2312.37124555902,0.045343314965197216,4.5506334e-07,9.065952326636761e-07,0.015647998079657555,0.014161190949380398,-0.016017796471714973,-0.014235499314963818,0
0,0.012037358246743679,1.5694319177583793e-09,0.21889212727546692,664.0769653320312,0.026418804787722218,0.021574757993221283,-10.718064308166504,0.00588741060346365,1293.170583110784,1729.736424139642,22.841972974763827,0.00026972495834343135,2866.7887747426043,0.05109166545823666,-4.8788104e-07,1.6337895658580237e-06,0.019102634862065315,0.00870318990200758,-0.019124506041407585,-0.00821667816489935,0
0,0.012915095314383507,1.3237529961074301e-09,0.27016377449035645,712.5,0.19187206188068445,0.017675597220659256,-11.663607597351074,0.005253989715129137,1678.3364181720067,1725.1283881260842,22.42675401651557,0.0005837386706843972,3463.5482752682715,0.0923859846287703,-3.0142198e-07,2.4653784791439648e-08,0.019293351098895073,0.013999748043715954,-0.019363878294825554,-0.013912182301282883,0
0,0.013217254541814327,1.4955161553587004e-09,0.26384735107421875,729.1694946289062,0.023573569791014923,0.02201875112950802,-10.468704223632812,0.0060110981576144695,1119.211755125222,1422.7683166046768,20.822048955788734,0.0002086776221403852,2403.6250634425755,0.04564240139211137,1.9636916e-06,1.3117532944306731e-06,0.017001325264573097,0.012615878134965897,-0.016013560816645622,-0.011734138242900372,0
0,0.012491238303482533,1.5404867381718645e-09,0.2586834132671356,689.1166381835938,0.035406046315252404,0.022353852167725563,-10.317277908325195,0.005984041374176741,1050.6886608379805,1405.98492663047,21.64104998451426,0.0001864498626673594,2137.4826665820765,0.04253484810034803,-2.4635727e-07,9.292150480177952e-07,0.01467390637844801,0.011302761733531952,-0.01868133805692196,-0.010558247566223145,0
0,0.012352007441222668,1.509432134838562e-09,0.22212013602256775,681.435546875,0.025610684897547836,0.020751623436808586,-11.134186744689941,0.005777250975370407,1323.796788507725,1703.0142275480914,23.286639458872912,0.0003119847096968442,2856.921471686485,0.05796159005220418,1.585618e-06,1.7543320609547663e-06,0.019843103364109993,0.008453422226011753,-0.020126981660723686,-0.009231959469616413,0
0,0.013701112940907478,1.6991947848765676e-09,0.24502074718475342,755.8629760742188,0.05060412306861786,0.022224904969334602,-10.568469047546387,0.0060404082760214806,1035.9559735966704,1336.75147006544,20.969930262950456,0.00018441748397890478,2109.3546077436195,0.04383088928364269,4.373151e-07,-1.711933236947516e-06,0.016266241669654846,0.013168700970709324,-0.015640953555703163,-0.011549276299774647,0
0,0.01281370222568512,1.6763801458097305e-09,0.2595161199569702,706.9063110351562,0.024590058333210783,0.021790185943245888,-10.321635246276855,0.005945248994976282,1118.0861783370365,1438.1733580232178,21.967757523575482,0.0001992247416637838,2295.9840283316416,0.04705626450116009,-5.447979e-07,-9.689090347819729e-07,0.015332527458667755,0.010511376895010471,-0.01684005744755268,-0.010984356515109539,0
0,0.01347016729414463,1.6193233420835895e-09,0.24665041267871857,743.1221923828125,0.022427425478513622,0.02214440144598484,-10.4915771484375,0.006083315704017878,1089.901177248122,1399.4071015030677,20.65807058537255,0.00020528452296275645,2314.8193359375,0.044446055684454755,-3.9719084e-06,4.1239684378524544e-07,0.015515376813709736,0.010437685064971447,-0.016081230714917183,-0.011552494019269943,0
0,0.013649465516209602,1.5251960805429121e-09,0.24609149992465973,753.0137329101562,0.022904081266719088,0.02242705412209034,-10.53361988067627,0.006138600874692202,1069.4221056756192,1363.509450055847,21.02323954578502,0.00017873973411042243,2243.3251046802493,0.04452649180684455,1.5214181e-07,-2.234083240182372e-06,0.014684648253023624,0.010566395707428455,-0.015970883890986443,-0.011494393460452557,0
0,0.012751785106956959,1.6326918705900084e-09,0.24545487761497498,703.490478515625,0.02401441710196969,0.021763784810900688,-10.419652938842773,0.005923834163695574,1118.6940335817067,1439.7771525103021,21.995828419669806,0.0002126062463503331,2299.1815341321058,0.047035872244779585,-2.2182552e-07,8.085246463451767e-07,0.016939375549554825,0.010545321740210056,-0.0159281175583601,-0.009644759818911552,0
0,0.012534026056528091,1.721324638381816e-09,0.24601367115974426,691.4771728515625,0.0301000934070688,0.022265499457716942,-11.058975219726562,0.006177967414259911,1293.7968234685022,1727.7251203643173,22.690035416141928,0.0002778874186333269,2872.7591176044084,0.049476145591647334,-2.395778e-06,-6.234332090571115e-07,0.023537809029221535,0.00758269103243947,-0.01957940123975277,-0.009248419664800167,0
0,0.013687320984899998,1.5840795342114689e-09,0.28266775608062744,755.1021118164062,0.2424339814070336,0.020294247195124626,-10.805058479309082,0.005833558272570372,1449.2749891670949,1625.0348791507809,21.367021714184396,0.0004160467069596052,3209.5713887579755,0.06989332584106729,3.5741e-07,-1.0716613587646862e-06,0.02016788348555565,0.01342735905200243,-0.01926780492067337,-0.012673195451498032,0
