,melspectrogram,melspectrogram_min,melspectrogram_max,melspectrogram_sum,melspectrogram_corr,melspectrogram_std,mfcc,rms,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness ,spectral_rolloff,zero_crossing_rate,mean harm,mean perc,max harm,max perc,min harm,min perc,normal(0)/abnormal(1)
0,0.01974739320576191,2.1927037963109797e-09,0.3190496861934662,1089.4241943359375,0.028537827974114905,0.03009115532040596,-9.655587196350098,0.008718236349523067,1385.5458455306602,1677.983624674312,23.604949159139057,0.0002738457405939698,2747.232034422129,0.07402728937064965,-1.2436639e-06,-3.0178416636772454e-06,0.033555883914232254,0.01243174821138382,-0.028562717139720917,-0.012948840856552124,0
0,0.01916695386171341,2.460544656912589e-09,0.6016348004341125,1057.4024658203125,0.05029903924860774,0.0382564477622509,-7.757606029510498,0.009910565800964832,943.7100049378237,1375.7352619919964,21.3633057396105,9.901986049953848e-05,1933.1420615211716,0.034890017763921116,-2.8550298e-06,-6.162403224152513e-06,0.026128532364964485,0.018420597538352013,-0.02760377712547779,-0.02044706977903843,0
0,0.024023136124014854,2.4961028799452833e-09,0.46314191818237305,1325.308349609375,0.14554208710371458,0.03707576170563698,-8.380173683166504,0.010152105242013931,1112.0153439283652,1391.848177970837,21.14882067298046,0.00016420861356891692,2259.937146534223,0.05297001885150812,1.9392764e-06,6.267888238653541e-06,0.028477028012275696,0.027460217475891113,-0.02872929908335209,-0.03138301521539688,0
0,0.02281634323298931,2.87196977311055e-09,0.4034629464149475,1258.7320556640625,0.02429359061577129,0.03778728097677231,-8.328434944152832,0.010263720527291298,1063.2749690485907,1360.9854123805474,21.067034747113734,0.00013696633686777204,2235.4812232634863,0.04432483504930394,-2.1250582e-06,-3.2651557830831734e-06,0.023733971640467644,0.019156115129590034,-0.02512335032224655,-0.02062406949698925,0
0,0.017072167247533798,2.212804162127213e-09,0.3602001368999481,941.8373413085938,0.34407712997113205,0.028626004233956337,-8.452188491821289,0.008116894401609898,2296.2133714011284,2323.834033801822,21.946337772512624,0.0007975455955602229,5352.100119181409,0.11151505401682135,-2.2310655e-06,-4.05021637561731e-06,0.025738393887877464,0.026178471744060516,-0.02652173675596714,-0.030916759744286537,0
0,0.01730492152273655,2.1498260949215364e-09,0.28315335512161255,954.6779174804688,0.03212345645122075,0.027416538447141647,-10.112165451049805,0.007812065072357655,1338.389759115012,1665.682195514423,23.731771798705967,0.0002693401766009629,2639.7658629096577,0.06722533896461717,-4.7876085e-07,1.37718870973913e-06,0.027741773054003716,0.013583206571638584,-0.026852497830986977,-0.01291046291589737,0
0,0.020616663619875908,2.3668960125178273e-09,0.5539300441741943,1137.380126953125,0.05337597987936163,0.035267945379018784,-8.843761444091797,0.009821444749832153,1473.5401069905347,1800.450274117114,23.730329388331143,0.0002884962595999241,3322.1835461680685,0.06859501885150812,1.5008422e-06,3.7181127936491976e-06,0.03422022983431816,0.013758874498307705,-0.03333280608057976,-0.013226823881268501,0
0,0.019784914329648018,2.484792593904217e-09,0.47756072878837585,1091.494140625,0.027727338533457907,0.03304077684879303,-9.821160316467285,0.009217441082000732,1378.342364300306,1731.1523679352501,23.69993303741742,0.0002569848147686571,2927.166677240429,0.06750290023201856,1.2745609e-07,7.116740619039774e-08,0.03357720747590065,0.012520167045295238,-0.03265920281410217,-0.017857952043414116,0
0,0.023756910115480423,2.1574784181410678e-09,0.6485900282859802,1310.6212158203125,0.30829702171024276,0.030206795781850815,-8.437701225280762,0.00912963692098856,1550.1814830326632,1561.7874110721702,21.524197421600835,0.0003683811519294977,3234.901630021027,0.08949255002900232,6.0292547e-07,-2.3370832877844805e-06,0.024545833468437195,0.08078542351722717,-0.023379884660243988,-0.06214224919676781,0
0,0.020703524351119995,2.6302888755935783e-09,0.5366196632385254,1142.1719970703125,0.025515807882594825,0.0374869629740715,-7.961405277252197,0.00988698098808527,1037.3732665390567,1396.9258270335938,21.607914128234942,0.00013391676475293934,2080.0524647440543,0.042434019721577725,4.9489756e-07,-3.8258035601757e-06,0.025677883997559547,0.017016112804412842,-0.027956822887063026,-0.01965445838868618,0
0,0.02124454826116562,2.544308097540693e-09,0.45452043414115906,1172.019287109375,0.06937521307989519,0.03537844493985176,-8.741477966308594,0.009796596132218838,1364.2920704015935,1714.01562922263,23.5899899677296,0.0002519414119888097,2858.345360988254,0.06368275087006961,7.358245e-07,-1.1088457085861592e-06,0.031824640929698944,0.01372589636594057,-0.03458952531218529,-0.013870391063392162,0
0,0.016452651470899582,2.870852666703172e-09,0.4762333631515503,907.659912109375,0.1104418694467453,0.039444100111722946,-7.18604040145874,0.01063747238367796,1191.5829891610672,1595.463680394196,22.15394382225803,0.0001229115587193519,2654.779151863399,0.026139473970417635,6.0204875e-06,3.86847932531964e-06,0.024349292740225792,0.009355328045785427,-0.02787861041724682,-0.011026914231479168,0
0,0.021424762904644012,2.7326525486870423e-09,0.4298783242702484,1181.9613037109375,0.021000203299282122,0.03494391217827797,-8.424041748046875,0.00946136936545372,1179.069684753312,1474.9995103395484,21.886367777849234,0.00019492760475259274,2437.024010748985,0.05174081895301624,-6.564487e-07,-4.28088196713361e-06,0.024291101843118668,0.015972215682268143,-0.026567908003926277,-0.016827374696731567,0
0,0.0231996588408947,2.774104501668262e-09,0.4584457576274872,1279.8787841796875,0.02244668469800237,0.0369848757982254,-8.216519355773926,0.010140202939510345,1140.548923223174,1424.8762135634768,20.865726979095328,0.00016530038556084037,2449.7141118945765,0.04888250435034803,-1.6116002e-07,4.265250936441589e-06,0.02548050880432129,0.018053505569696426,-0.02558409981429577,-0.023355277255177498,0
0,0.019151968881487846,2.414517474846889e-09,0.3518499433994293,1056.5758056640625,0.03466678785133376,0.03274006024003029,-10.59703540802002,0.009195666760206223,1334.3092586736263,1689.0171802806815,24.125650223207302,0.00020983036665711552,2707.5130170569896,0.06367935216067286,-7.282586e-07,-1.899839276120474e-06,0.03244436904788017,0.011205858550965786,-0.033364590257406235,-0.012183749116957188,0
0,0.020543409511446953,2.685332400886864e-09,0.6506860256195068,1133.3388671875,0.03394307657229055,0.03674573451280594,-8.782437324523926,0.010041661560535431,1398.0725717615364,1780.8296895187555,22.837795940359964,0.00023141079873312265,3108.2754042198376,0.06317974187935035,1.591253e-06,4.365072072687326e-06,0.039740078151226044,0.014729440212249756,-0.03639732673764229,-0.013908746652305126,0
0,0.019975721836090088,2.517760444575856e-09,0.29473042488098145,1102.0206298828125,0.02532384579904949,0.035362716764211655,-10.314813613891602,0.010005997493863106,1241.7288430843223,1607.1104641740585,24.109891652369416,0.00016385600611101836,2340.3244407990137,0.060103909875290025,-9.375754e-07,1.6283953527818085e-06,0.03316185995936394,0.01425129920244217,-0.03839674964547157,-0.011540133506059647,0
0,0.0236003827303648,2.7057565077370782e-09,0.3910643756389618,1301.9859619140625,0.02247198994237553,0.037261154502630234,-8.364211082458496,0.010182836093008518,1038.5694458130329,1309.2801067795315,20.75481934136738,0.0001295019465032965,2141.829276029582,0.04578061557424594,-2.8008697e-07,2.0316986137913773e-06,0.027592159807682037,0.020911095663905144,-0.02503589726984501,-0.019860776141285896,0
0,0.01971747912466526,2.5509740986251472e-09,0.44945549964904785,1087.77392578125,0.028582932932411466,0.03350945934653282,-9.804996490478516,0.009249893017113209,1331.1362220023427,1682.5331648449019,23.740973168150738,0.0002366013650316745,2665.2459872571058,0.06392405923723898,-4.954582e-07,-5.707462378268247e-07,0.035768892616033554,0.013816703110933304,-0.03164590150117874,-0.012112762778997421,0
0,0.023840224370360374,2.249523012309851e-09,0.30520856380462646,1315.217529296875,0.4826893263267763,0.03329019993543625,-9.171768188476562,0.009466037154197693,1327.8332961490262,1512.8653506838093,21.117590357715404,0.00029847529367543757,2870.6607544228536,0.06559395845417633,2.3622754e-06,-2.635148348417715e-07,0.03682359680533409,0.028086060658097267,-0.03673712909221649,-0.0344700925052166,0
0,0.019937705248594284,2.3837873897036843e-09,0.3171240985393524,1099.92333984375,0.027450490210893692,0.03173157200217247,-10.069724082946777,0.008967048488557339,1347.8783398650785,1697.2174546074293,23.750832435173198,0.00026621876168064773,2683.5567040675755,0.06635073774651973,6.156037e-07,-1.0798269158840412e-06,0.03081485629081726,0.012337825261056423,-0.03415893763303757,-0.013988384045660496,0
0,0.02010388672351837,2.5590916052919965e-09,0.33591336011886597,1109.0911865234375,0.03672663065527991,0.03182848542928696,-10.241724967956543,0.009110087528824806,1336.6429343207458,1650.2795378651385,24.11810598909699,0.00023005277034826577,2616.7588094547564,0.06815092082366589,6.1602077e-07,3.494689906347048e-07,0.029119962826371193,0.011899982579052448,-0.03288448974490166,-0.017140356823801994,0
0,0.023446884006261826,2.5950535054164448e-09,0.3991257846355438,1293.5177001953125,0.030829002484331076,0.038433752954006195,-7.884982109069824,0.010427616536617279,1065.0535357220983,1360.1584982168656,20.649563857977423,0.0001436985476175323,2237.8793526138343,0.0457013123549884,-3.2448932e-07,-4.023537258035503e-06,0.026261894032359123,0.02640179730951786,-0.027817877009510994,-0.02293968014419079,0
0,0.018704494461417198,2.6077193737705784e-09,0.4631640911102295,1031.8895263671875,0.026932365619407497,0.0354306623339653,-9.786255836486816,0.009519116953015327,1455.2206321833542,1955.1600379694432,22.95050303988366,0.00026571450871415436,4048.4170510984627,0.052690191777842225,-1.0027668e-06,-6.18933384544107e-08,0.030430570244789124,0.012833110056817532,-0.02901311218738556,-0.013383634388446808,0
0,0.022137582302093506,2.4500190765053276e-09,0.40371420979499817,1221.2861328125,0.04886165683633205,0.029692094773054123,-8.122182846069336,0.009068108163774014,1980.29372607051,1928.825141794202,22.462641616870435,0.0006231265724636614,4238.568724169809,0.11378425899071926,-1.6499137e-06,3.743633953945391e-07,0.03168274089694023,0.016533685848116875,-0.026622923091053963,-0.018182406201958656,0
0,0.020150737836956978,2.528325993012004e-09,0.42825794219970703,1111.6759033203125,0.029445427969409403,0.03299824520945549,-9.768293380737305,0.009216321632266045,1384.9031398254797,1712.0959272644195,23.73263647967708,0.0002763340889941901,3006.679653512906,0.0657276410237819,-1.7729704e-06,-1.0856291510208393e-06,0.03395398333668709,0.015338949859142303,-0.0330321379005909,-0.011527536436915398,0
0,0.019384855404496193,2.6603508285205635e-09,0.33822908997535706,1069.4237060546875,0.03197210133542764,0.031215742230415344,-10.196598052978516,0.008853837847709656,1344.978591578701,1687.9872575936095,23.72253752944833,0.00024658991605974734,2718.4794627320184,0.06571971070185614,-1.2060142e-09,-1.000573206511035e-06,0.031198883429169655,0.013367816805839539,-0.03070058859884739,-0.013307119719684124,0
0,0.0211742352694273,2.792760467329458e-09,0.3356010913848877,1168.1402587890625,0.031020743214183275,0.03241939842700958,-9.814770698547363,0.009246954694390297,1421.654416416328,1743.4098035700558,23.578942499670557,0.0003090044192504138,2985.6210801551624,0.06820869888341068,-4.377671e-07,-5.155012559043826e-07,0.029421603307127953,0.013776744715869427,-0.028560349717736244,-0.014336439780890942,0
0,0.023567015305161476,2.568837365046761e-09,0.4118204116821289,1300.1451416015625,0.025716766562792537,0.036865297704935074,-8.56342601776123,0.010139440186321735,982.8649847157086,1234.5617572672688,20.695278327716892,0.00011542648280737922,1938.0382422781322,0.045303663355568444,3.2653043e-06,6.383517074937117e-07,0.024668628349900246,0.018856102600693703,-0.026894917711615562,-0.022282905876636505,0
0,0.0195231381803751,2.452293035304365e-09,0.563434898853302,1077.052490234375,0.03278362100831542,0.039925795048475266,-7.972387790679932,0.010365186259150505,812.0884651132757,1190.5909420458363,20.565095598472983,7.204942085081711e-05,1624.9324789733178,0.029496265951276104,6.934377e-06,6.912774779266329e-07,0.026837659999728203,0.01706482656300068,-0.02596837282180786,-0.02057027816772461,0
0,0.018352417275309563,2.4653652452855113e-09,0.6684672832489014,1012.4661865234375,0.0989453282806783,0.0400652214884758,-8.101317405700684,0.01022153440862894,781.131521364411,1210.5354814724308,20.875249818525926,6.374279473675415e-05,1485.990859737529,0.026234637833526683,-5.410749e-07,-2.33742412092397e-06,0.029561258852481842,0.014451106078922749,-0.030058877542614937,-0.015680959448218346,0
0,0.021357927471399307,2.62698107711401e-09,0.38879790902137756,1178.274169921875,0.049317806591238786,0.03669048100709915,-7.742011547088623,0.009911603294312954,1252.9341440164205,1614.6625888818603,21.643938872452022,0.00023938615049701184,2746.3577164298144,0.04830359084976798,-2.1864598e-06,-4.209160579193849e-06,0.024283818900585175,0.020616870373487473,-0.027768127620220184,-0.017834767699241638,0
0,0.01957843452692032,2.6371806960412414e-09,0.44903308153152466,1080.10302734375,0.0408148363070609,0.03969195857644081,-7.754806041717529,0.010270769707858562,926.4447072424472,1364.9761373015444,21.72390511161325,9.188307012664154e-05,1916.080370414008,0.03398596106438515,1.314413e-06,6.15902126810397e-06,0.025888971984386444,0.023118624463677406,-0.025319958105683327,-0.02285400964319706,0
0,0.02044599875807762,2.5340991527400547e-09,0.5877585411071777,1127.96484375,0.03761791925184775,0.034824956208467484,-9.505678176879883,0.009670563042163849,1630.7898152569892,1854.0396499682522,23.345590883491045,0.0003482052416075021,3604.4883356293503,0.07194841212296983,1.8716427e-06,2.0777324607479386e-06,0.034641508013010025,0.014518105424940586,-0.04126327857375145,-0.012938027270138264,0
0,0.01986696384847164,2.507436036580657e-09,0.38588500022888184,1096.0206298828125,0.02137914051414065,0.032541681081056595,-9.867854118347168,0.00906379520893097,1377.8719343344158,1732.795740906144,24.029017078473732,0.00025638859369792044,2847.903506108614,0.06763771570475638,-1.548188e-06,-7.870452805036621e-07,0.029243173077702522,0.013296280987560749,-0.033918920904397964,-0.013143673539161682,0
0,0.02495960146188736,2.4639896789580007e-09,0.18755924701690674,1376.9713134765625,0.1306066442847043,0.024146275594830513,-10.319587707519531,0.008644668385386467,1811.8313720489452,1648.2249759743925,21.8617145296477,0.0006930000963620842,3538.3149538681846,0.11740048578886311,-5.4929546e-07,-1.4568248616342316e-06,0.02282310277223587,0.018880607560276985,-0.024124933406710625,-0.01980903558433056,0
0,0.024105912074446678,2.8406668128866386e-09,0.35245704650878906,1329.875,0.025192542829062404,0.036589402705430984,-8.259525299072266,0.010174427181482315,1122.729447157579,1404.5110605039108,20.331216297298862,0.0001884252851596102,2383.016139338022,0.05003126812645012,-1.6887276e-06,7.846188054827508e-07,0.023468798026442528,0.024720648303627968,-0.022740093991160393,-0.022448185831308365,0
0,0.02051273174583912,2.5111162038626844e-09,0.45238110423088074,1131.6463623046875,0.019792214890830148,0.03570365160703659,-8.186661720275879,0.009526560083031654,1078.6726859298908,1422.7014492662454,21.644095301661856,0.00015193251601886004,2198.435120903422,0.04431803763051044,-2.5044628e-07,1.16587011689262e-06,0.02529755048453808,0.018306203186511993,-0.026184000074863434,-0.02100151777267456,0
0,0.019027166068553925,2.563579792891346e-09,0.42855942249298096,1049.690673828125,0.028048965120155908,0.03239711746573448,-10.135703086853027,0.00926557183265686,1352.3730257919453,1665.3160866000921,24.03275003804661,0.00020752109412569553,2614.0109529074825,0.06935972846577726,2.9484525e-07,-1.9429846815910423e-06,0.03193185105919838,0.011926486156880856,-0.03266911581158638,-0.0126037010923028,0
0,0.019584031775593758,2.4594344338879637e-09,0.5129050016403198,1080.411865234375,0.05844021841624078,0.03766445443034172,-8.458459854125977,0.010032596066594124,1185.6781511136805,1602.103390426376,21.709952456161727,0.00017755213775672019,2593.002340577871,0.04156055140661253,-3.4076017e-08,7.94654283708951e-07,0.034601569175720215,0.016117079183459282,-0.03370276466012001,-0.015145067125558853,0
0,0.023277273401618004,2.8342217461840846e-09,0.4350619614124298,1284.16064453125,0.02966159694861431,0.03692188858985901,-8.089485168457031,0.010125095956027508,1140.5822862190437,1423.7877737410724,20.862219254716194,0.00016841212345752865,2442.3448602450694,0.04906716756090487,-2.4669032e-06,1.1874964229718898e-06,0.025533096864819527,0.019314981997013092,-0.0251320768147707,-0.021654272451996803,0
0,0.022694388404488564,2.998205239634899e-09,0.4730783700942993,1252.0040283203125,0.029438885492319575,0.037413742393255234,-7.98337459564209,0.010090540163218975,1101.7982238225427,1404.7184849638759,20.860981199177793,0.00017617407138459384,2355.512593351218,0.046108024579466354,-9.598867e-07,5.20838227657805e-07,0.02631601132452488,0.019607238471508026,-0.02399430423974991,-0.01943969540297985,0
0,0.022569091990590096,3.041865426212098e-09,0.4858420491218567,1245.0916748046875,0.02656151232959337,0.037544697523117065,-8.260063171386719,0.010137462057173252,1054.238055629334,1351.2770992748422,21.006137696897298,0.00014036339416634291,2204.1806391386312,0.0441469692575406,1.0673514e-06,3.7643358155037276e-06,0.030244922265410423,0.022668272256851196,-0.025629453361034393,-0.018024561926722527,0
0,0.02449514903128147,2.7898352517041758e-09,0.2945517897605896,1351.348388671875,0.24421486308276888,0.03277488797903061,-8.585362434387207,0.00960469339042902,1422.5522074972628,1613.2726416980422,20.793785859746997,0.000371430825907737,3104.378444025522,0.07005306518271462,4.4437317e-07,-2.747446387729724e-06,0.02418270893394947,0.02064490132033825,-0.02664216421544552,-0.02889472059905529,0
0,0.020134536549448967,2.626583839315799e-09,0.5419248938560486,1110.7821044921875,0.03125998697528172,0.034192416816949844,-9.117047309875488,0.009540263563394547,1420.976760357318,1727.5066595743406,23.84242120774757,0.0002517329703550786,3031.4603234665024,0.06768416473317865,7.7301263e-07,4.3330248900019797e-07,0.03661062940955162,0.012784442864358425,-0.03690185025334358,-0.013797858729958534,0
0,0.022619156166911125,2.524726649966169e-09,0.42088934779167175,1247.8536376953125,0.02486588287431341,0.03717838600277901,-8.087547302246094,0.010154305025935173,1084.7735322518877,1377.15894838526,20.54628841420704,0.00015225441893562675,2309.3486033570184,0.04671865936774942,-1.5094721e-06,-8.355272598237207e-07,0.024939795956015587,0.018591037020087242,-0.025151140987873077,-0.01698683761060238,0
0,0.023905839771032333,2.9601803230860924e-09,0.42214372754096985,1318.83740234375,0.02294456957926673,0.03711946681141853,-8.223596572875977,0.01023547537624836,1144.4417159479733,1421.655100797677,20.863339892560543,0.00018522962636779994,2448.0653979662125,0.050128697795823664,-4.7159547e-06,-1.8647256183612626e-06,0.025029519572854042,0.020187541842460632,-0.025565115734934807,-0.020022863522171974,0
0,0.02409197948873043,2.240305940759413e-09,0.35865485668182373,1329.1063232421875,0.19461219550576397,0.035149846225976944,-8.24950885772705,0.009903482161462307,1311.9828420092733,1476.9820561366957,21.327670438165875,0.00023854208120610565,2829.7676528966067,0.06548633265661252,5.1201e-08,-3.62966943612264e-07,0.025728657841682434,0.026058709248900414,-0.02922123856842518,-0.024725519120693207,0
0,0.02079225331544876,2.8196136536706717e-09,0.39306020736694336,1147.0670166015625,0.026525930752864347,0.03720895200967789,-7.863415241241455,0.009855286218225956,1046.872128520191,1410.6551345042483,21.51758644536429,0.00014817762712482363,2128.389759462007,0.04273310614849188,2.0453465e-06,-1.565328773267538e-07,0.02869960479438305,0.017017941921949387,-0.02537745237350464,-0.016088413074612617,0
0,0.023524468764662743,2.9833000514400965e-09,0.3811020851135254,1297.7978515625,0.02551184308211177,0.037118230015039444,-8.338629722595215,0.010230502113699913,1131.5638991761446,1414.5004436522172,20.920827950218747,0.0001862695353338495,2426.3573312427493,0.049073964979698376,2.7570277e-06,-5.4285742407955695e-06,0.026173464953899384,0.020321255549788475,-0.025591645389795303,-0.01982184872031212,0
0,0.01778556779026985,2.3928083958679736e-09,0.2581406533718109,981.1942138671875,0.02796006564830461,0.02856079675257206,-9.876723289489746,0.008122914470732212,1317.9871425079955,1671.3681309163553,23.57175994979607,0.00024064790341071784,2615.284959124855,0.06217712260730859,3.0101967e-07,-1.550107384673538e-07,0.027436627075076103,0.012021576054394245,-0.02766156755387783,-0.011262628249824047,0
0,0.021781811490654945,2.728042236554984e-09,0.4287843108177185,1201.658935546875,0.022119782105654805,0.03503086045384407,-8.303590774536133,0.009593527764081955,1186.3125248556523,1472.0761407502553,22.0558260274556,0.00020679000590462238,2440.7461073448376,0.05521090124709977,3.0204012e-07,8.187236062440206e-07,0.027405476197600365,0.017862610518932343,-0.025186553597450256,-0.01704545132815838,0
0,0.025292176753282547,2.5504067746595638e-09,0.3568915128707886,1395.31884765625,0.19326900702881084,0.02615000493824482,-9.991582870483398,0.008875931613147259,1759.595494073854,1660.5736836666492,21.7758451430029,0.0006040751468390226,3530.5460139936195,0.10784331496519721,1.4177044e-06,1.6156378706000396e-06,0.025375748053193092,0.018764285370707512,-0.0259369146078825,-0.021183999255299568,0
0,0.023293694481253624,2.6823154808397476e-09,0.39369404315948486,1285.0665283203125,0.023881016387429732,0.03700551763176918,-8.033369064331055,0.010183380916714668,1120.7492792559963,1412.8838437146965,20.525368264479003,0.00016355016850866377,2394.981805575696,0.047349686412412995,-1.9811282e-06,-6.698776928715233e-07,0.02423808164894581,0.021314170211553574,-0.024055950343608856,-0.02253301627933979,0
0,0.01962585374712944,2.7337749841649384e-09,0.462856262922287,1082.7191162109375,0.03189066022198815,0.03379198536276817,-9.804952621459961,0.00936710461974144,1274.714349271931,1613.0226666748551,24.010906682511497,0.00018621709023136646,2534.348093550609,0.06088108142401392,2.0385427e-07,-2.067597051791381e-06,0.03183112293481827,0.010411000810563564,-0.030444642528891563,-0.011906750500202179,0
0,0.020363496616482735,2.2376323016715105e-09,0.4474226236343384,1123.413330078125,0.04251863005208569,0.0348505973815918,-9.075851440429688,0.009909901767969131,1589.2755819730119,1879.8052183620382,24.245460076936496,0.00030557464924640954,3837.706414950696,0.06959423941415313,5.234288e-08,8.175675816346484e-07,0.03494396433234215,0.011788841336965561,-0.03486482426524162,-0.012236588634550571,0
0,0.02087220922112465,2.6615643022864788e-09,0.2685893476009369,1151.47802734375,0.03526329120922742,0.03163772076368332,-9.286086082458496,0.009174137376248837,1385.5434547655004,1681.5258301410151,23.677139543162514,0.0002722555072978139,2770.014263250435,0.07054474514211137,8.139783e-07,1.2939933640154777e-06,0.03138720616698265,0.012943800538778305,-0.02937832660973072,-0.014441377483308315,0
0,0.015996409580111504,1.5150467547186963e-09,0.7310441732406616,882.4899291992188,0.21076924116570372,0.03708618879318237,-9.11501693725586,0.00929688848555088,839.2632510600973,1222.4836881161439,21.882799352039672,7.77693057898432e-05,1597.054225275522,0.031984121229698376,-4.102619e-07,-3.0920143672119593e-06,0.043155986815690994,0.012174735777080059,-0.03932115063071251,-0.012586045078933239,0
0,0.02327010966837406,2.920519159843593e-09,0.4410480856895447,1283.765380859375,0.07678736373732607,0.03883751109242439,-7.75715446472168,0.010415294207632542,1301.6699862751268,1691.6716230246716,21.696748568203983,0.0002353994204895571,3117.2933697977087,0.05319320076856149,-2.1706142e-06,-4.522319613897707e-06,0.029083868488669395,0.029591262340545654,-0.02816915698349476,-0.02816665917634964,0
0,0.019796179607510567,2.4900164152796833e-09,0.434054434299469,1092.1156005859375,0.07901001718671759,0.037050168961286545,-8.484521865844727,0.009793157689273357,960.9512375031728,1312.5050419430347,21.78318667348693,0.00010897633183049038,1882.9062477341938,0.03699721758990719,-2.8531351e-06,-1.7979754147745552e-06,0.02809365838766098,0.01657400280237198,-0.02803368866443634,-0.018297897651791573,0
0,0.024652795866131783,2.4925661534780374e-09,0.34737542271614075,1360.04541015625,0.22424335387960387,0.03134925663471222,-8.276500701904297,0.009432661347091198,1558.5901441774624,1670.9862080705843,21.197891551366897,0.00040582887595519423,3402.9455481438513,0.08202331967807425,-8.0032254e-07,5.381733103604347e-07,0.024693576619029045,0.02322845347225666,-0.02457214519381523,-0.023580504581332207,0
