,melspectrogram,melspectrogram_min,melspectrogram_max,melspectrogram_sum,melspectrogram_corr,melspectrogram_std,mfcc,rms,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness ,spectral_rolloff,zero_crossing_rate,mean harm,mean perc,max harm,max perc,min harm,min perc,normal(0)/abnormal(1)
0,0.023847557604312897,2.985895974916275e-09,0.5010881423950195,1315.6220703125,0.07425971075338028,0.03477567806839943,-7.452496528625488,0.01004459336400032,1590.0219953148408,1724.6173951537678,21.924840252161594,0.0003917961730621755,3515.832491208672,0.07234719402552205,2.1355706e-06,-8.562389552935201e-08,0.026163004338741302,0.034186165779829025,-0.029657823964953423,-0.03148141875863075,0
0,0.021432075649499893,2.423595546474644e-09,0.3310706913471222,1182.36474609375,0.09053991649699246,0.029739774763584137,-10.640959739685059,0.008882064372301102,1686.018855324105,1788.5553944299336,23.334630261398896,0.0004556664789561182,3580.6069641821346,0.08810814240139211,-2.815412e-07,-1.1455907724666758e-06,0.028814569115638733,0.023469530045986176,-0.029161440208554268,-0.025082184001803398,0
0,0.021861068904399872,2.9214326513482547e-09,0.43272504210472107,1206.031494140625,0.08085773977126576,0.03446487709879875,-9.380640029907227,0.009913296438753605,1641.884188291349,1854.4614981260986,23.72953601205853,0.0003890962107107043,3677.606300300899,0.0712777334686775,-2.026872e-06,-2.099002358590951e-06,0.03314974531531334,0.027725160121917725,-0.03480546548962593,-0.030695008113980293,0
0,0.025462264195084572,2.7698581206436756e-09,0.39191216230392456,1404.7021484375,0.24234148158772323,0.03357495740056038,-8.2124662399292,0.009850209578871727,1444.6525775212535,1611.6605073781905,21.279342202536885,0.00033986783819273114,3046.8483201312356,0.07081890770011601,1.3273585e-06,2.5690860638860613e-06,0.026690633967518806,0.04919178783893585,-0.02369135431945324,-0.049360811710357666,0
0,0.025771507993340492,2.9803017831397938e-09,0.4546767473220825,1421.7625732421875,0.07302458526516896,0.03522315248847008,-8.12008285522461,0.010201944969594479,1431.249364540061,1634.8169075020414,21.024344195680488,0.00033306964905932546,3071.5290680285675,0.06831179306844548,8.818049e-07,1.5284346943644778e-07,0.026069583371281624,0.03680038824677467,-0.028859267011284828,-0.048601821064949036,0
0,0.023737894371151924,2.6945541353740055e-09,0.568764328956604,1309.5721435546875,0.07769183007238231,0.03763153776526451,-7.345612049102783,0.01034720242023468,1373.5165727530389,1660.0198144210597,21.219080603286667,0.00026718524168245494,3042.8264573665892,0.05689099659222738,2.802045e-06,-6.89928924657579e-07,0.026261713355779648,0.02144831232726574,-0.027044594287872314,-0.024885497987270355,0
0,0.020870136097073555,2.1894497326258033e-09,0.22074824571609497,1151.3636474609375,0.18244914341760243,0.020495381206274033,-11.877260208129883,0.007896489463746548,2319.8273753951116,1933.5242372914668,23.429485140643656,0.001022669137455523,4672.355350928075,0.16237334142981438,-1.324872e-07,-1.0700015309339506e-06,0.027275318279862404,0.020545972511172295,-0.024579456076025963,-0.021880315616726875,0
0,0.0213032029569149,2.6537674280291412e-09,0.46003493666648865,1175.255126953125,0.09003709840235075,0.032861366868019104,-10.264701843261719,0.009447279386222363,1656.2258486350113,1785.9126005518406,23.75000784392035,0.0004071327857673168,3586.9520147549306,0.07912875217517401,-2.2135706e-07,2.4604989334875427e-07,0.031070632860064507,0.049157146364450455,-0.03646010160446167,-0.05573657155036926,0
0,0.022334087640047073,2.7417561554443637e-09,0.4560389220714569,1232.126953125,0.0821164035397944,0.033310435712337494,-9.272998809814453,0.009562444873154163,1671.5447774220695,1819.4245379176737,23.336393844175227,0.00043271167669445276,3653.10041600203,0.08249234157482599,9.388549e-08,-1.245884277523146e-06,0.03142733871936798,0.052604734897613525,-0.03274783119559288,-0.05206951126456261,0
0,0.019791999831795692,2.310498015134499e-09,0.16839346289634705,1091.885009765625,0.047049425367393,0.014306624419987202,-12.357527732849121,0.00692951213568449,2668.1720954767093,1926.5646412378674,21.641936293401145,0.0018849748885259032,4866.029276482744,0.21442910745359628,9.863064e-07,-6.413890218937013e-07,0.01785762794315815,0.03480323776602745,-0.015328885056078434,-0.031205952167510986,0
0,0.02374168671667576,2.740656146471565e-09,0.3439190983772278,1309.7813720703125,0.0857779377575223,0.03382577374577522,-8.33495807647705,0.009648076258599758,1462.2869862581133,1665.0897071393492,22.081280744610144,0.00035235751420259476,3156.61269893779,0.0692328433149652,-2.3539259e-07,1.10837163447286e-06,0.025855476036667824,0.04174483194947243,-0.025036729872226715,-0.04390092194080353,0
0,0.02087186835706234,2.45304798696111e-09,0.45241883397102356,1151.459228515625,0.07145580328536652,0.028970258310437202,-11.04684829711914,0.00859967153519392,1743.2755097213287,1804.8215290288097,23.359599174153637,0.0005108793848194182,3723.2956605278423,0.0908225783062645,8.1225716e-07,9.293715663716284e-08,0.02941194362938404,0.029714301228523254,-0.029513785615563393,-0.02979511022567749,0
0,0.02190764993429184,2.4686670485607465e-09,0.466211199760437,1208.6011962890625,0.06990708260319299,0.030434347689151764,-10.77127456665039,0.009019076824188232,1823.7555990171127,1853.6862230432482,23.43076768271586,0.0005050891195423901,4012.9946821526974,0.09551619598317865,3.6400922e-07,-4.997295377506816e-07,0.02913002111017704,0.023927738890051842,-0.03155163303017616,-0.026810482144355774,0
0,0.021956847980618477,2.5444018003639712e-09,0.4724571406841278,1211.3154296875,0.06272455510595831,0.03214795142412186,-10.347594261169434,0.009506791830062866,1839.542619480154,1880.1260254082697,23.192073573100735,0.0005365885444916785,3987.3646747208527,0.08915041328306264,-9.0522275e-07,4.804394393431721e-08,0.033934663981199265,0.03567881137132645,-0.031209731474518776,-0.024287989363074303,0
0,0.02286423183977604,2.7894753173995923e-09,0.3218575119972229,1261.3739013671875,0.07113883339128185,0.032520849257707596,-8.829889297485352,0.009416735731065273,1528.8978488416672,1732.7085367624175,22.308894199585854,0.0003884252510033548,3326.255369960847,0.07344157845127611,-9.455966e-07,-7.748242865091015e-07,0.024522503837943077,0.02638188935816288,-0.022913219407200813,-0.023227239027619362,0
0,0.025444069877266884,2.933501441759745e-09,0.31752312183380127,1403.698486328125,0.07670188942881566,0.03522288426756859,-8.40666675567627,0.010170682333409786,1413.6139434760046,1638.1137605738759,20.9242115384746,0.00033165235072374344,3059.3635576783645,0.06707919446055685,6.7968e-07,-4.615890702552861e-06,0.02777080424129963,0.02504069171845913,-0.02330501563847065,-0.023643776774406433,0
0,0.024457717314362526,3.0899733882705505e-09,0.5283915996551514,1349.2833251953125,0.10201686685983503,0.036837127059698105,-7.606985092163086,0.010305081494152546,1367.0610412218518,1636.6745122111772,21.09486057113244,0.0002884910791181028,2979.325990610499,0.05807601326856149,-6.799387e-07,-6.734775865879783e-07,0.025783183053135872,0.05870664492249489,-0.028287358582019806,-0.04046617075800896,0
0,0.02462572231888771,2.4337047932476708e-09,0.4784291386604309,1358.5518798828125,0.08981947257833642,0.03586652874946594,-8.104776382446289,0.010202053003013134,1403.2548065089532,1648.1962571024756,21.055301025955014,0.00032890847069211304,3045.8490995685906,0.06246374709976798,2.148602e-06,1.0577485909379902e-06,0.029094034805893898,0.0367010198533535,-0.025927012786269188,-0.0354372002184391,0
0,0.021870458498597145,2.8998392576085052e-09,0.313551127910614,1206.5494384765625,0.0704829717035843,0.029882630333304405,-10.570122718811035,0.009038697928190231,1651.316016501417,1759.939621615891,23.457424846790424,0.000420120544731617,3493.0252818662993,0.08663536832946636,-4.0664897e-08,-8.793277856966597e-07,0.028560960665345192,0.03386741131544113,-0.029033074155449867,-0.02678465098142624,0
0,0.023617437109351158,1.952000783234098e-09,0.26851966977119446,1302.9267578125,0.24850055744924854,0.023030489683151245,-11.943074226379395,0.00824662670493126,1974.5599351536866,1752.2830426027124,21.445261927503026,0.0008737528696656227,3838.705635513341,0.1306599840487239,2.1843214e-06,-1.0314882956663496e-06,0.02331932634115219,0.025392549112439156,-0.022549273446202278,-0.028683943673968315,0
0,0.0232121292501688,2.963119083432275e-09,0.41807496547698975,1280.5667724609375,0.08757586099519232,0.034938354045152664,-7.873847007751465,0.0097932368516922,1464.7927726167109,1709.1879616981673,21.925026124993302,0.0003356413508299738,3210.070999039298,0.06765244344547564,1.0238718e-06,2.320022986168624e-06,0.030792618170380592,0.024785242974758148,-0.026379920542240143,-0.024553857743740082,0
0,0.021767711266875267,2.7524522661082074e-09,0.46362754702568054,1200.881103515625,0.12027944792328481,0.03762921318411827,-7.688534259796143,0.01012514904141426,1337.8979979887401,1685.2700216658332,21.63721037914415,0.00025042181368917227,2982.573457439095,0.05075745903422274,2.3218313e-06,2.568960724147473e-07,0.027672549709677696,0.037157826125621796,-0.024285688996315002,-0.050447188317775726,0
0,0.023645326495170593,2.8078557257060766e-09,0.4241349995136261,1304.46533203125,0.0733625110919959,0.032787419855594635,-7.744890213012695,0.009572844952344894,1814.1102355408932,1916.5060182387879,21.35422129391719,0.0005842241225764155,4027.5583218532483,0.08906657845127611,3.484213e-07,-3.2451989682158455e-06,0.023412734270095825,0.025145716965198517,-0.02466255985200405,-0.022613277658820152,0
0,0.025708800181746483,3.0760938241058966e-09,0.3131980895996094,1418.3031005859375,0.08117401439476489,0.034819345921278,-8.309965133666992,0.010109854862093925,1418.0362301020286,1631.6928437519903,20.996956483517515,0.00034644099650904536,3048.546995087732,0.06712111187645012,-2.7041392e-06,2.7234787012275774e-06,0.024014970287680626,0.026039093732833862,-0.025474347174167633,-0.026054823771119118,0
0,0.025942835956811905,2.465200710233262e-09,0.27903684973716736,1431.21435546875,0.23879176904075197,0.0296902097761631,-9.927689552307129,0.009353306144475937,1746.344145669919,1735.9973570171212,22.114497512244927,0.0005605696351267397,3658.7959732091067,0.09771969257540604,-1.1936883e-06,1.0958599716559547e-07,0.030958475545048714,0.03545147925615311,-0.025624604895710945,-0.04036083444952965,0
0,0.021558595821261406,2.2962975965157284e-09,0.5212974548339844,1189.3446044921875,0.09485615800409627,0.03185166046023369,-10.75625228881836,0.00918884389102459,1669.526674258664,1798.7990439973573,23.497510835320274,0.0004220853734295815,3592.7474940182715,0.08472529364849188,1.0096193e-06,-7.898636056324904e-08,0.031083939597010612,0.04089951887726784,-0.030627014115452766,-0.0562753789126873,0
0,0.022316576912999153,2.1970434360696345e-09,0.5509465336799622,1231.160888671875,0.06710814969344639,0.03204517439007759,-9.955322265625,0.009459106251597404,1867.8464885722506,1913.0791769676403,23.744469050073814,0.0005766603862866759,4201.597563351943,0.09293091103538283,3.8131424e-07,3.245919089067684e-08,0.03046259842813015,0.022329291328787804,-0.03509006276726723,-0.019427279010415077,0
0,0.022967234253883362,2.8990143619012088e-09,0.4738433361053467,1267.056396484375,0.08054517032326204,0.0354074165225029,-7.904048442840576,0.00989516545087099,1396.9322544358688,1654.8109213091045,22.179215140777583,0.00029660522704944015,3015.7475801189094,0.06273564385150812,-3.1638902e-07,2.2180911400937475e-06,0.031089693307876587,0.026873791590332985,-0.031850289553403854,-0.027917414903640747,0
0,0.024406099691987038,1.7825921849734527e-09,0.418495237827301,1346.4356689453125,0.3690354283676735,0.029003256931900978,-12.152297973632812,0.008570785634219646,1894.5588792380486,1756.0035519860244,21.98995956049362,0.0008017210057005286,3831.536227976363,0.11552099949245939,-1.0693671e-07,-3.0254620924097253e-06,0.03429858386516571,0.03377475216984749,-0.03666981682181358,-0.025562435388565063,0
0,0.022967208176851273,2.3929440651215828e-09,0.33406636118888855,1267.054931640625,0.08714279033168973,0.031808994710445404,-10.761493682861328,0.009644648991525173,1645.2149816440128,1777.3456820290537,23.59435618309144,0.00040958612225949764,3508.912888812355,0.08221251450116009,4.5123485e-08,-2.3705622709258023e-07,0.032676760107278824,0.05073131248354912,-0.031224368140101433,-0.057319942861795425,0
0,0.021347705274820328,2.50653853228755e-09,0.4792145788669586,1177.710205078125,0.07640959196876872,0.0351860336959362,-9.977813720703125,0.009862801991403103,1631.0143263514112,1834.525937019236,23.15526919487383,0.0003640245122369379,3637.287750598173,0.06841488725348027,-6.422691e-08,-8.949521088652546e-07,0.032297369092702866,0.03520861268043518,-0.03372667729854584,-0.042097460478544235,0
